solar_675c_residential1,fossil_675c_residential1,battery_675c_residential1
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.5763958089539527
0.0,0.0,0.6254519541351384
0.0,0.0,0.8116151611739955
0.0,0.0,0.8250673845551251
37.50641463652537,0.0,0.39332466772325825
100.01739390123488,0.0,-0.7052828396856545
131.9682473338046,0.0,-1.0000018762097334
139.54916098041315,0.0,-1.0000018762097334
147.2623601867766,0.0,-1.0000018762097334
146.50798665157288,0.0,-1.0000018762097334
84.16387740668495,0.0,-0.027495066073930905
80.77935568341292,0.0,0.0
55.94425490955534,0.0,0.0
27.214511626442732,0.0,0.0
0.0,0.0,0.19710008699851506
0.0,0.0,0.13186097267753016
0.0,0.0,0.059291230429328386
0.0,0.0,-0.05066818847892448
0.0,0.0,-0.3628139689285576
0.0,0.0,-0.018607982548897388
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
27.593211464172494,0.0,0.0
36.62234937607177,0.0,0.020525758196207205
27.593211464172494,0.0,0.14574400073305555
41.579167115123624,0.0,0.04159349646665413
27.53009482455087,0.0,0.21389452083745644
114.95053145226126,0.0,-0.3748695513491464
104.69018676198941,0.0,-0.09450603832993032
75.99200179868762,0.0,0.0
26.393563005610755,0.0,0.20093563829313468
3.63050369549603,0.0,0.5660287029184953
0.0,0.0,0.6108184921306657
0.0,0.0,0.5619360585117362
0.0,0.0,0.4192146389619407
0.0,0.0,0.007059637890096993
0.0,0.0,-0.307309650556417
0.0,0.0,-0.16256622842195792
0.0,0.0,-0.25777406146340376
0.0,0.0,-0.30753200135610514
0.0,0.0,-0.3053362872091852
0.0,0.0,-0.30464838942265016
0.0,0.0,-0.17116147652240082
0.0,0.0,-0.16792349300194295
0.0,0.0,0.11086271903198576
0.0,0.0,0.08400691150715811
2.0521553992045316,0.0,0.42810172248697426
13.259681989551588,0.0,0.5006506193477053
20.74246223072101,0.0,0.37926097964298633
74.22387127778042,0.0,-0.3875018561564263
89.34635874767166,0.0,-0.6168289121847346
41.61072543493444,0.0,0.1858852685392468
60.2694739466401,0.0,-0.15314411328517494
26.267329726367503,0.0,0.36548912698730496
15.94343609072322,0.0,0.5216905637681912
30.024066701106783,0.0,0.26904446762259404
0.0,0.0,0.7024617639146119
0.0,0.0,0.6029597810541896
0.0,0.0,0.4580218019700035
0.0,0.0,0.018246662499404237
0.0,0.0,-0.30011799187900523
0.0,0.0,-0.16228134145985756
0.0,0.0,-0.2530143646575805
0.0,0.0,-0.3032378515371288
0.0,0.0,-0.30760148598100767
0.0,0.0,-0.3082893837675427
0.0,0.0,-0.08094263954895656
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
13.07033207068671,0.0,0.19089510999471918
12.439165674470443,0.0,0.42384231498044916
48.24056642971023,0.0,0.0
94.49252640558839,0.0,0.0
86.66303695225085,0.0,0.0
108.41579772266871,0.0,-0.17447589313025147
118.48636018832484,0.0,-0.3584642314096592
142.89131674010352,0.0,-0.7765393225231986
92.37725436676223,0.0,0.0
33.1496372796298,0.0,0.023082792392620288
0.0,0.0,0.527318818385296
0.0,0.0,0.45461705534977953
0.0,0.0,0.2927943124142786
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
10.481685234698348,0.0,0.09755641336315135
26.61447124428645,0.0,0.0695680064524125
49.78778871194175,0.0,0.0
158.2796722467571,0.0,-1.0000018762097334
69.58306904258752,0.0,0.0
69.20393689910692,0.0,0.0
78.54909031486517,0.0,0.0
59.10138380788917,0.0,0.0
1.4521150170482453,0.0,0.4808266558630136
30.813457002127954,0.0,0.002181817221939425
0.0,0.0,0.48281391613522595
0.0,0.0,0.41202298028452894
0.0,0.0,0.24217476317278594
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
16.7643847115552,0.0,0.0
74.50789615607772,0.0,0.0
146.74921326053774,0.0,-1.0000018762097334
155.96813339705272,0.0,-1.0000018762097334
151.6960879673204,0.0,-1.0000018762097334
151.02558174777835,0.0,-1.0000018762097334
133.06154857766143,0.0,-0.7327779057595855
86.36128753816938,0.0,0.0
86.28001405701276,0.0,0.0
36.4645577770177,0.0,0.0
0.0,0.0,0.40770798507808187
0.0,0.0,0.29543472816057476
0.0,0.0,0.1374822788321448
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.18280709965606476
0.0,0.0,0.478749065578428
0.0,0.0,0.4843425778830816
0.0,0.0,0.5111705915579482
0.0,0.0,0.5022001264830317
0.0,0.0,0.6806991793951396
5.335517576781615,0.0,0.56616072370581
61.46912240520184,0.0,0.005940935429166269
122.68577825191716,0.0,-0.8065010927811692
146.84259130271766,0.0,-1.0000018762097334
155.83368630854363,0.0,-1.0000018762097334
150.6486111330519,0.0,-1.0000018762097334
145.96241679402158,0.0,-0.9262786891881494
87.51900233890031,0.0,0.0
86.32929691260773,0.0,0.0
86.66519848100502,0.0,0.0
38.327363257357355,0.0,0.0
0.0,0.0,0.35396162771597534
0.0,0.0,0.10721477622460296
0.0,0.0,0.04998029069238944
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.44190831745510684
0.0,0.0,0.5139013373166177
0.0,0.0,0.5084884850367106
0.0,0.0,0.5282846546714413
0.0,0.0,0.5118862831944443
0.0,0.0,0.6806713855451786
5.430192536214055,0.0,0.5563842369820241
59.2587431011924,0.0,-0.1424712749001464
106.18423543686848,0.0,-1.0000018762097334
121.45716530804961,0.0,-1.0000018762097334
131.75425598714224,0.0,-1.0000018762097334
140.2196671999552,0.0,-1.0000018762097334
115.75980781782074,0.0,-0.5902996823969487
78.15266594135126,0.0,0.0
77.21672399079769,0.0,0.0
77.47783666430085,0.0,0.0
37.15927311860643,0.0,0.0
0.0,0.0,0.16693681132832702
0.0,0.0,0.10192699626952047
0.0,0.0,0.03957149388199053
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.026869704449808143
0.0,0.0,0.5647640827452691
0.0,0.0,0.5604490875388222
0.0,0.0,0.583219199119381
0.0,0.0,0.5555365245582132
0.0,0.0,0.7919023730891478
6.850749233451487,0.0,0.6558097867550536
62.29007102603381,0.0,0.2057022835614482
122.71733657172798,0.0,-0.4981700182386849
154.0940879671914,0.0,-1.0000018762097334
164.14692589706337,0.0,-1.0000018762097334
161.30883864284434,0.0,-1.0000018762097334
160.9932554447362,0.0,-1.0000018762097334
111.79080871942242,0.0,-0.23460788752090048
96.12620983798652,0.0,0.0
95.96279826417162,0.0,0.0
21.026487109018326,0.0,0.24512091126865318
0.0,0.0,0.5652504751195869
0.0,0.0,0.5051949138163307
0.0,0.0,0.3564005380500541
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.023784587104135835
0.12623327924325325,0.0,0.0
34.602184602428885,0.0,0.1616976706106763
79.21224733664309,0.0,0.3203241208006608
111.95119415298149,0.0,-0.22830563204224105
127.45281376635332,0.0,-0.3751266444612858
150.43634900939287,0.0,-0.79361169486175
159.2134526685565,0.0,-0.9242983773784273
105.88983522055116,0.0,-0.1022744193940331
93.13508634797257,0.0,0.0
66.0152496809623,0.0,0.0
22.383927166634134,0.0,0.2637497392050213
0.0,0.0,0.5969146186876696
0.0,0.0,0.5092458674481481
0.0,0.0,0.36586434396177864
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.21996747705393752
0.0,0.0,0.9135977451434378
1.515231656669872,0.0,0.9003817694869768
55.75490499069046,0.0,0.48296678231001156
111.79383485967824,0.0,-0.15752859311652453
156.6559318466281,0.0,-0.8916128098242776
168.83052640158874,0.0,-1.0000018762097334
166.05425886973882,0.0,-1.0000018762097334
167.39397439157045,0.0,-1.0000018762097334
146.083030098504,0.0,-0.6836314305660263
102.95793761840135,0.0,0.0
90.73535712509828,0.0,0.0
35.07555939959108,0.0,0.10940354190903263
0.0,0.0,0.6433998327474618
0.0,0.0,0.5867559665269197
0.0,0.0,0.433945379441277
0.0,0.0,0.015064266678868388
0.0,0.0,-0.3107838818015435
0.0,0.0,-0.17094607418520297
0.0,0.0,-0.27061482014539123
0.0,0.0,-0.323652434333492
0.0,0.0,-0.29121701142899126
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.303296556250565,0.0,0.2673073520000308
11.776008652692528,0.0,0.4746355757841983
37.348623037471306,0.0,0.06204977003795881
52.25020226868685,0.0,0.0
55.72291436512881,0.0,0.0
67.46779700376136,0.0,0.0
42.96816549255025,0.0,0.02101215057052491
37.28550639784968,0.0,0.10142670697022226
39.68480331497316,0.0,0.04517890311162465
14.74378763216148,0.0,0.4267398238388847
0.0,0.0,0.6370489380313706
0.0,0.0,0.5704687704497668
0.0,0.0,0.41676183170288145
0.0,0.0,0.012090324733040126
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.08980192922402908
0.0,0.0,0.08196406353502375
0.915623580264419,0.0,0.43859390084725625
40.72666017448083,0.0,0.04756917420827167
72.4557407568732,0.0,0.0
93.79781106399966,0.0,0.0
141.84945988059584,0.0,-0.5922313549692391
162.08655668859302,0.0,-0.8941906894081614
126.82121506438622,0.0,-0.3823738908386196
156.87727239105465,0.0,-0.8911472628374306
59.196058767321624,0.0,0.0
20.268655127807975,0.0,0.3492158278351326
0.0,0.0,0.6487501488649565
0.0,0.0,0.5517148701885741
0.0,0.0,0.4043171353828384
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.661399314586608,0.0,0.0
20.67891328534855,0.0,0.0
44.57850441440339,0.0,0.0
78.58064863467598,0.0,0.0
108.76250693483684,0.0,0.0
170.84550350622163,0.0,-1.0000018762097334
173.88893599208635,0.0,-1.0000018762097334
171.57566791937865,0.0,-1.0000018762097334
152.07824625105684,0.0,-0.7355642392181768
102.60647304297407,0.0,0.0
41.38981719625875,0.0,0.07506424028220259
0.0,0.0,0.6012643562065679
0.0,0.0,0.36243180349159365
0.0,0.0,0.29063334057980994
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.13302136591340238
0.0,0.0,0.6894125513579168
0.0,0.0,0.875721676109069
8.52420479492626,0.0,0.7857599322477642
63.23725292610905,0.0,0.06928311949031213
122.30664610843655,0.0,-0.9625635603122503
139.25389615259417,0.0,-1.0000018762097334
145.91486316142993,0.0,-1.0000018762097334
155.47789867560803,0.0,-1.0000018762097334
142.43220803271882,0.0,-0.7702092731945781
94.44324354999341,0.0,0.0
93.24445970293334,0.0,0.0
91.68210671942268,0.0,0.0
40.284843697129446,0.0,0.0
0.0,0.0,0.3519813159062532
0.0,0.0,0.2908348459920273
0.0,0.0,0.2184040729936306
0.0,0.0,0.08245740437183172
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.25498077954232207
0.0,0.0,0.6882521581220445
0.0,0.0,0.8747419428979434
7.766372813715906,0.0,0.7949180058099176
24.05738272810891,0.0,0.696117817661011
100.64899260320199,0.0,-0.6167524790973418
121.64348908665865,0.0,-0.7222579335493424
144.95644131183303,0.0,-1.0000018762097334
154.80912167906928,0.0,-1.0000018762097334
156.92741985815127,0.0,-1.0000018762097334
117.47390011987382,0.0,-0.3937624208601442
91.9388963354175,0.0,0.0
90.7932860957099,0.0,0.0
38.295804937546535,0.0,0.0
0.0,0.0,0.3353605936295682
0.0,0.0,0.28904214266954203
0.0,0.0,0.21501322329838715
0.0,0.0,0.07858016230227056
0.0,0.0,-0.29162697071591615
0.0,0.0,-0.15692407687987253
0.0,0.0,-0.23271790572355164
0.0,0.0,-0.2791961713208536
0.0,0.0,-0.06116731530169669
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.12289050760261361
3.4411537766311504,0.0,0.06600344519491273
12.78630719238939,0.0,0.2894382050314865
62.92123742225009,0.0,-0.26081748803413457
59.196058767321624,0.0,-0.13116612642850486
81.73777753300982,0.0,0.0
112.20366071146799,0.0,-0.04123217641716098
91.49318910630862,0.0,0.0
116.71866197316845,0.0,-0.09911286896096802
57.52260320584685,0.0,0.0
17.932474850306125,0.0,0.5043402529300296
0.031558319810813314,0.0,0.7694518907831405
0.0,0.0,0.7201664463397763
0.0,0.0,0.6253060364228431
0.0,0.0,0.4792146125652749
0.0,0.0,0.05902718885469877
0.0,0.0,-0.27972425447011284
0.0,0.0,-0.14807173566729026
0.0,0.0,-0.23372543278463834
0.0,0.0,-0.2767086217493431
0.0,0.0,-0.2854914783370228
0.0,0.0,-0.28756906862160847
0.0,0.0,-0.24769879085253704
0.0,0.0,-0.2513675790473906
0.0,0.0,0.02233235844367297
0.0,0.0,0.06521826893351415
1.6418972416639583,0.0,0.478283518591581
0.8209486208319792,0.0,0.7445416527555837
9.881644852542065,0.0,0.5976233618616753
64.08932756100101,0.0,-0.1573409846292877
44.48382945497095,0.0,0.14050486001540483
102.63803136278489,0.0,-0.7549990888034144
111.35158607657604,0.0,-0.9321640369173937
73.71850585505656,0.0,-0.3494590240222914
8.082388317574873,0.0,0.6825335734925664
37.88554678000596,0.0,0.1661585835294187
0.0,0.0,0.7224872328115208
0.0,0.0,0.6621467845461643
0.0,0.0,0.5108440138209064
0.0,0.0,0.08034507177479482
0.0,0.0,-0.040412257843311136
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.036312664974061895
11.39730881496277,0.0,0.0
71.41388389736554,0.0,0.0
135.18806056600926,0.0,-0.4382673231102143
171.5069313049962,0.0,-1.0000018762097334
178.1281261847553,0.0,-1.0000018762097334
176.7244294118004,0.0,-1.0000018762097334
177.53327347160902,0.0,-1.0000018762097334
130.49322011196222,0.0,-0.2945105826493711
110.603264821884,0.0,0.0
107.53130015646428,0.0,0.0
45.462569674856994,0.0,0.04763171037068395
0.0,0.0,0.7243980599963404
0.0,0.0,0.6714368788956324
0.0,0.0,0.5221005230551161
0.0,0.0,0.08304107522101296
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.9928380113822824
12.060033530989848,0.0,0.8829202832489711
70.0248855199389,0.0,0.3283218011269419
128.74713718434748,0.0,-0.3700751122308719
168.2469136379641,0.0,-1.0000018762097334
176.16545807597325,0.0,-1.0000018762097334
175.50921794620865,0.0,-1.0000018762097334
175.7949720475093,0.0,-1.0000018762097334
134.08481628988326,0.0,-0.36270279352871354
110.15020839501095,0.0,0.0
104.15326301945476,0.0,0.0
43.85223075300385,0.0,0.0786913377021146
0.0,0.0,0.7044559726493144
0.0,0.0,0.6183992647075317
0.0,0.0,0.4788185502033305
0.0,0.0,0.05628254617104886
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.019271677953247,0.0,0.5153396690520999
63.39504452516312,0.0,0.2646877816412055
99.4489118388894,0.0,-0.09572896772821483
137.3660169387062,0.0,-0.487650046028442
166.63268396435348,0.0,-0.8276035733640673
166.7273589237859,0.0,-0.8233163720075813
166.79090786915836,0.0,-0.7890535034681441
99.98583558142406,0.0,0.0
70.05644383974972,0.0,0.0
96.03931638206907,0.0,0.0
42.084532537847466,0.0,0.0
0.0,0.0,0.5125324902060379
0.0,0.0,0.26513248324058164
0.0,0.0,0.15959923493861994
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.2130884991885871
0.0,0.0,0.5125950263684501
0.0,0.0,0.5413755580030778
0.0,0.0,0.5325788044904176
0.0,0.0,0.6860147532001831
4.577685595571262,0.0,0.6075527147602469
38.99052027913526,0.0,0.2222257273632697
87.60978654657526,0.0,-0.6874044456982337
104.59551180255697,0.0,-0.7368774986288347
127.45281376635332,0.0,-0.9495282446805358
124.39035982745193,0.0,-0.7840436620126717
138.5207055991813,0.0,-1.0000018762097334
110.80947466503137,0.0,-0.574922734906019
57.617278165279274,0.0,0.0
18.027149809738564,0.0,0.0
17.869358210684496,0.0,0.0
0.0,0.0,0.1041366073414209
0.0,0.0,0.04849331971947531
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.4582233073822208
9.786969893109625,0.0,0.6660309750782156
47.98809987122372,0.0,0.5229343385539464
64.65780962334648,0.0,0.5323425567657489
107.1210419989237,0.0,-0.1651857987807833
148.76332575366897,0.0,-0.7251901847202292
146.71160266021525,0.0,-0.7269620426552437
134.99827834139353,0.0,-0.5227189362167486
116.87645357222252,0.0,-0.25839942308752656
113.0250416380508,0.0,-0.19699586006116127
65.60499152342172,0.0,0.0
15.21716242932368,0.0,0.42042367143524473
0.0,0.0,0.6301699601660201
0.0,0.0,0.605607145262976
0.0,0.0,0.46767321636896475
0.0,0.0,0.045255336199017435
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.10267743021846777
5.209284297538362,0.0,0.02163056373215742
28.887534882166673,0.0,0.029037624746767063
76.14979339774169,0.0,0.0
78.58064863467598,0.0,0.0
98.34437064551095,0.0,0.0
119.68600864688658,0.0,-0.1370514741577491
138.9759235548085,0.0,-0.4230362933315798
122.68534594616634,0.0,-0.20383314715157017
108.6678319754044,0.0,0.0
78.80155687335169,0.0,0.0
24.46764088564948,0.0,0.37844106106913644
0.0,0.0,0.6900935006819616
0.0,0.0,0.5842684169554092
0.0,0.0,0.41637966626591755
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
14.080630610383567,0.0,0.41052906084912455
71.16141733887902,0.0,0.13694029875790506
127.61060536540737,0.0,-0.5144224720033866
157.05192391439118,0.0,-1.0000018762097334
165.1961319543352,0.0,-1.0000018762097334
161.8747268706848,0.0,-1.0000018762097334
161.43636883934008,0.0,-1.0000018762097334
111.69224300823247,0.0,-0.21835543375619884
98.4040288391259,0.0,0.0
95.1556834273663,0.0,0.0
41.326700556637114,0.0,0.0
0.0,0.0,0.3657392716369541
0.0,0.0,0.33136522769767274
0.0,0.0,0.1689518654505004
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.5735886301078905
0.0,0.0,0.6135631348143157
0.0,0.0,0.6133894232520594
0.0,0.0,0.8580934267712973
15.406944653939394,0.0,0.6236453538876726
76.24446835717413,0.0,0.10435200967861875
137.52424084351108,0.0,-0.6141607025884774
159.54848962545213,0.0,-1.0000018762097334
165.88220118090726,0.0,-1.0000018762097334
163.140518109124,0.0,-1.0000018762097334
164.56021019485976,0.0,-1.0000018762097334
107.81056967150244,0.0,-0.11861720317110805
98.07461185699113,0.0,0.0
97.58091868953976,0.0,0.0
49.313981609028716,0.0,0.0
0.0,0.0,0.39003804496536865
0.0,0.0,0.3662534578612328
0.0,0.0,0.2223021604506625
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.47675485684372537
0.0,0.0,0.7565208020887798
0.0,0.0,1.0000018762097334
14.996254190647987,0.0,0.765706669500894
69.70930232183078,0.0,0.2751104753765849
118.96016729123785,0.0,-0.258739897749549
164.4754782676965,0.0,-1.0000018762097334
171.19307732989142,0.0,-1.0000018762097334
170.45253757871436,0.0,-1.0000018762097334
171.89730339799846,0.0,-1.0000018762097334
137.24886208023042,0.0,-0.4740380080100364
106.69262699984814,0.0,0.0
96.51312348498212,0.0,0.0
41.484492155691186,0.0,0.0
0.0,0.0,0.49836457518841204
0.0,0.0,0.421611858521078
0.0,0.0,0.2791058413084803
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
15.94343609072322,0.0,0.0
7.1352064174996395,0.0,0.4774288577052799
139.3866140180999,0.0,-0.7563679359139942
61.05886424766126,0.0,0.7266215679932213
74.76036271456424,0.0,0.6354299462711417
103.11140615994708,0.0,0.15984243112577878
177.9461254636546,0.0,-1.0000018762097334
176.9059978271503,0.0,-1.0000018762097334
162.3705815668903,0.0,-0.803117191548416
109.04696411888499,0.0,0.0
49.12463169016384,0.0,0.0
0.0,0.0,0.4243356558172572
0.0,0.0,0.20409718872619978
0.0,0.0,0.13121476566593662
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.5777090683646104
0.0,0.0,0.6947211767004701
0.0,0.0,0.6903992330315327
0.0,0.0,0.8783690403178555
17.6484499720088,0.0,0.6518352662106289
78.51753199505436,0.0,-0.1661724804543992
125.11058120833981,0.0,-1.0000018762097334
140.2218287287094,0.0,-1.0000018762097334
147.57794338488472,0.0,-1.0000018762097334
159.02799350144912,0.0,-1.0000018762097334
134.32085522983814,0.0,-0.566598476842696
97.3042430090066,0.0,0.0
94.7947081254207,0.0,0.0
94.21109536179605,0.0,0.0
49.313981609028716,0.0,0.0
0.0,0.0,0.14647358929453208
0.0,0.0,0.106721435387795
0.0,0.0,0.035576127950095085
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.11779033613476796
0.0,0.0,0.6602081635113837
0.0,0.0,0.7014194945410739
0.0,0.0,0.7003841736300261
0.0,0.0,0.9541559206990442
18.72186515132729,0.0,0.7156707911085827
83.00054263119318,0.0,0.11428831103968046
143.49092481650897,0.0,-0.6058086506751934
167.59975192896698,0.0,-1.0000018762097334
171.70276581012354,0.0,-1.0000018762097334
169.70248710101902,0.0,-1.0000018762097334
170.82345591292915,0.0,-1.0000018762097334
114.48666738161735,0.0,-0.12696925508439208
105.97845789947192,0.0,0.0
105.8172078544112,0.0,0.0
51.460811967665684,0.0,0.0
2.6202051557991712,0.0,0.4308533136331144
0.0,0.0,0.4408104603816469
0.0,0.0,0.29502476887364987
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.5284514177712073
0.0,0.0,0.7677217236230675
0.0,0.0,1.0000018762097334
18.94277339000298,0.0,0.7079996885193435
80.97994555179946,0.0,0.08181814582272844
140.71249575590488,0.0,-0.6319001273260931
163.01731097013658,0.0,-1.0000018762097334
168.4652280421348,0.0,-1.0000018762097334
166.8855828285908,0.0,-1.0000018762097334
168.41724210379232,0.0,-1.0000018762097334
110.90674345896883,0.0,-0.10087082997100201
103.35868504942358,0.0,0.0
102.93675463661053,0.0,0.0
47.420050114629085,0.0,0.0
1.7996888407180252,0.0,0.43815614771037026
0.0,0.0,0.39524939183305835
0.0,0.0,0.25311164313244405
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.6718607351075379
0.0,0.0,0.6803726016580978
0.0,0.0,0.9147928806917613
18.62719019189485,0.0,0.666781409027163
72.80331458054299,0.0,0.2323565856740585
137.87138236143005,0.0,-0.5617415015620091
163.91737154337102,0.0,-1.0000018762097334
169.4145714709642,0.0,-1.0000018762097334
167.26255344331722,0.0,-1.0000018762097334
169.40592535594755,0.0,-1.0000018762097334
116.18779051114545,0.0,-0.17102945573508602
104.67030069745111,0.0,0.0
103.20608111937953,0.0,0.0
46.28351829568897,0.0,0.0
1.610338921853145,0.0,0.43870507624710026
0.0,0.0,0.4311659944451758
0.0,0.0,0.28369877501453755
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.6378758050677107
0.0,0.0,0.6929145764530042
0.0,0.0,0.9412943166295861
19.542381466408436,0.0,0.6808312001824545
79.96964701210261,0.0,0.14620259925741225
137.14510870003048,0.0,-0.5124213148061937
167.1324294123165,0.0,-1.0000018762097334
172.7052828463054,0.0,-1.0000018762097334
172.12729005744163,0.0,-1.0000018762097334
174.8123410758658,0.0,-1.0000018762097334
125.83599025823767,0.0,-0.22034964249090142
111.2975478577219,0.0,0.0
108.16289885843138,0.0,0.0
49.313981609028716,0.0,0.0
2.8415457002256974,0.0,0.4834601231468195
0.0,0.0,0.49108258649862696
0.0,0.0,0.34598479277716493
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.7663598249749779
0.0,0.0,1.0000018762097334
17.774683251252057,0.0,0.8064941443186789
68.73056210194473,0.0,0.3593119438334701
137.1135503802197,0.0,-0.5014357956091039
159.52903586666463,0.0,-0.8995757478381073
167.47351864972376,0.0,-1.0000018762097334
163.08129222125987,0.0,-1.0000018762097334
163.82831655869938,0.0,-1.0000018762097334
120.02018099228052,0.0,-0.3317612900596172
96.57926626485956,0.0,0.0
