pv_production_factor_series,wind_production_factor_series
0.0,0.11504682176534527
0.006108,0.10335018240099401
0.205111,0.18699438197376309
0.41688200000000003,0.1404477055763246
0.556202,0.07277218623185643
0.6475700000000001,0.07476870754716954
0.6901390000000001,0.18257113776684605
0.680245,0.3603711551794991
0.621458,0.4798073436189804
0.389124,0.5759187248696551
0.33779000000000003,0.6480022608076611
0.121977,0.6321163907637499
0.0,0.5666085432061929
0.0,0.42109711711476905
0.0,0.21082607561625935
0.0,0.17204312433806718
0.0,0.23315565362491544
0.0,0.09084313737047166
0.0,0.09856838914145788
0.0,0.1123924688692602
0.0,0.13115829033559068
0.0,0.10307694866012537
0.0,0.12059430033107367
0.0,0.050195602798115815
0.0,0.030676971282794285
0.007063,0.0036341497191177724
0.21146299999999998,0.029974560333088405
0.432537,0.0
0.580185,0.0
0.672268,0.0
0.7117380000000001,0.0
0.697808,0.0
0.6345270000000001,0.0
0.5199790000000001,0.0
0.35371600000000003,0.0
0.13377099999999997,0.0
0.0,0.08465993325739879
0.0,0.05562946293621944
0.0,0.05233339591588255
0.0,0.0284419040423073
0.0,0.047064905248005044
0.0,0.03557001651809058
0.0,0.046585951550925285
0.0,0.0343835188249996
0.0,0.02075275549999965
0.0,0.07484421967863175
0.0,0.08099920420718063
0.0,0.15521243739884813
0.0,0.11442530373929026
0.008151,0.08514860774303179
0.209809,0.0593869884374874
0.417294,0.002728994999994555
0.55414,0.0
0.6385879999999999,0.06308769099468656
0.674176,0.10825629107462345
0.661982,0.47587730094173364
0.6049990000000001,0.29239220528642645
0.500029,0.26322120286948997
0.338276,0.25149702993949846
0.128312,0.07984912875837726
0.0,0.043643589780304595
0.0,0.2608071675481725
0.0,0.19337341250454096
0.0,0.19102670151395784
0.0,0.1388745646114304
0.0,0.14144719611537687
0.0,0.11403787632234565
0.0,0.07283875485194953
0.0,0.04084884783074055
0.0,0.033012640545987126
0.0,0.0427586930260366
0.0,0.06854160316253341
0.0,0.036074234842500386
0.007163,0.03711303320197878
0.196863,0.041890387228187234
0.40189400000000003,0.06864356977495457
0.539164,0.06947605101073177
0.627082,0.03456299240556108
0.664509,0.007757240051083244
0.651147,0.011882491560806884
0.597626,0.0
0.486611,0.0
0.32267399999999996,0.0
0.10880200000000001,0.0
0.0,0.0
0.0,0.0
0.0,0.027775149228098116
0.0,0.04608312988900486
0.0,0.04990238231704193
0.0,0.06621462660833878
0.0,0.10734770720208167
0.0,0.05528586284284616
0.0,0.060063765832463804
0.0,0.05146354045115207
0.0,0.043871644644061306
0.0,0.05964416424798013
0.0,0.061555984806030875
0.005764,0.06974295771094974
0.176905,0.06830859708759987
0.367875,0.019896820741037415
0.3075,0.047749428152918466
0.344615,0.01703543155920832
0.441162,0.017662131720809555
0.617592,0.0592193012794191
0.49469,0.0260956924207794
0.36036399999999996,0.11391134687614937
0.26944,0.028302939703567405
0.08714799999999999,0.12257035605925734
0.0,0.2332674993444549
0.0,0.5305020500657467
0.0,0.5697256480512083
0.0,0.5261438725118064
0.0,0.6111283348136398
0.0,0.5305020500657467
0.0,0.7065629321167912
0.0,0.6539323179516634
0.0,0.7873661857956585
0.0,0.9737501811270857
0.0,0.9592764590092835
0.0,0.5490244953776182
0.0,0.46226446916716235
0.007752,0.20655594172940403
0.191525,0.40703238529713726
0.39108800000000005,0.4269207424170287
0.527343,0.8859225190393204
0.6113500000000001,1.0
0.643813,1.0
0.64559,1.0
0.583797,0.9798506229196203
0.364279,0.9777427844666168
0.318127,1.0
0.121238,0.9453187776291943
0.0,0.967800616974772
0.0,0.542025296210013
0.0,0.5395366247866791
0.0,0.3257890719522346
0.0,0.5589552243393946
0.0,0.7645434229607649
0.0,0.7526335592457708
0.0,0.266228715035346
0.0,0.2359537189507464
0.0,0.477478309185406
0.0,0.3807738164627442
0.0,0.2755927569433237
0.0,0.4164095824799865
0.010028,0.2702292710395444
0.201437,0.14735712292740852
0.39851,0.1435248636211927
0.5381609999999999,0.19012403646342374
0.6225449999999999,0.23082978212466743
0.485205,0.17874840891302757
0.39381900000000003,0.1648701621132342
0.33511799999999997,0.1604384582085125
0.481122,0.11340412947740708
0.167465,0.14814334103955445
0.121969,0.15131241440917734
0.0,0.18644356663988948
0.0,0.3382439931823093
0.0,0.3111133605442544
0.0,0.42307428398750474
0.0,0.4004227329711349
0.0,0.47717979435898883
0.0,0.32749080987134255
0.0,0.26458272866271704
0.0,0.25769235149290115
0.0,0.19466209217032962
0.0,0.19369305013532812
0.0,0.19012403646342374
0.0,0.17703765299977442
0.0,0.15318096184572913
0.003882,0.04963992370998038
0.016690999999999998,0.0
0.038837,0.0
0.184232,0.0
0.315015,0.0
0.211063,0.013772236054040732
0.191875,0.08516944536456572
0.46559100000000003,0.0883268656157
0.137471,0.08359073523899849
0.119932,0.08478172183229277
0.0,0.10485208631885246
0.0,0.0958154863943235
0.0,0.12274949249385952
0.0,0.142684630973504
0.0,0.16760955337107658
0.0,0.1107432057819173
0.0,0.098101987221113
0.0,0.033840167151142894
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.012285,0.0
0.21153899999999998,0.0
0.417226,0.0
0.5538379999999999,0.0
0.6379980000000001,0.0
0.668416,0.013578110396488341
0.653393,0.11010385057209288
0.598893,0.48076619095742446
0.49643,0.5504174348779752
0.342817,0.6939938741550495
0.09104000000000001,0.5134152115451828
0.0,0.40014144974387283
0.0,0.5792065870636238
0.0,0.43840974940646343
0.0,0.31728718812817774
0.0,0.41510950985584155
0.0,0.4502937717421835
0.0,0.6650181000952716
0.0,0.7812673210765938
0.0,0.6598287801635168
0.0,0.518478505988823
0.0,0.27757725714956566
0.0,0.3813902006871061
0.0,0.2757963960272673
0.0,0.5328195290402753
0.0,0.40478387608948935
0.053840000000000006,0.4135741273611599
0.169838,0.5276970412130632
0.25537,0.22538701262433836
0.114286,0.4459259863655375
0.07134099999999999,0.9079346703196497
0.098236,0.9598530710946386
0.113303,1.0
0.049034999999999995,0.952929533150444
0.043005,0.9661451828016504
0.0,0.8421442725463635
0.0,0.6343220028861619
0.0,0.7051731048730672
0.0,0.5874196582107677
0.0,0.8077613188127679
0.0,0.9390723794004139
0.0,0.777028942930553
0.0,0.8320442966871596
0.0,0.9635757037110361
0.0,1.0
0.0,0.7110250372464084
0.0,0.40340202745714954
0.0,0.6594470801154197
0.013627,0.6463859825026184
0.019445,0.40503788485046893
0.06038,0.6531066555751568
0.076563,0.9559618453266896
0.32724400000000003,1.0
0.42385,0.747777207173674
0.47583600000000004,0.8030385703372108
0.220051,0.11081485535524195
0.199919,0.3637550425713913
0.31725400000000004,0.6503596534623282
0.07564499999999999,0.9382089897552082
0.0,0.6460031302597665
0.0,0.33616878563040425
0.0,0.18047991446181028
0.0,0.3089796242026316
0.0,0.15843824469384277
0.0,0.31825624431827837
0.0,0.7445160730329553
0.0,0.5685691669021701
0.0,0.4389540026262117
0.0,0.7671226638059007
0.0,0.9423566370758927
0.0,0.8843400142845612
0.0,0.9780635973106719
0.016902,0.773780616656064
0.20538599999999999,0.44202189548772924
0.338113,0.36894234656787367
0.530821,0.6414213020975865
0.6133139999999999,0.6634495038870694
0.6440410000000001,0.32461795535018484
0.633618,0.3880616875307063
0.584179,0.3656727023561839
0.125303,0.24643528018531355
0.329914,0.13514509279976591
0.131305,0.27089466035128534
0.0,0.2036603294946616
0.0,0.10761846488444121
0.0,0.14188457630627466
0.0,0.22638172506213255
0.0,0.14687120701603193
0.0,0.25931880035065275
0.0,0.07974601160994085
0.0,0.3402641478077525
0.0,0.3982792823626834
0.0,0.386048751691873
0.0,0.2914780004093932
0.0,0.2815231844849216
0.0,0.25031677198355307
0.0,0.35286603194363453
0.017081,0.18017581831099688
0.07724500000000001,0.29586387066470615
0.099211,0.24698553366923626
0.13673400000000002,0.2779629511181597
0.14887,0.14783756911115564
0.094724,0.1954704701400716
0.18906,0.14532824199642824
0.118447,0.12442282746790431
0.11171500000000001,0.10849227184462222
0.054543,0.1716310470060597
0.0,0.06302831465233472
0.0,0.07795402085773749
0.0,0.14893218210698825
0.0,0.07134403220728798
0.0,0.13978876873134471
0.0,0.1723916327058612
0.0,0.18559021107125453
0.0,0.19267592504515357
0.0,0.1424233679147447
0.0,0.10362017838248676
0.0,0.0763348835395473
0.0,0.05862070625039011
0.0,0.03437039878344605
0.024620999999999997,0.060120966481412165
0.181395,0.022480947871583695
0.348757,0.036517679065524916
0.616579,0.046020080040417626
0.707017,0.02053851985380757
0.6453949999999999,0.0
0.577279,0.06143351616039818
0.498864,0.06101306188732637
0.396464,0.08241973325195501
0.237611,0.05800428226233076
0.060749000000000004,0.0671002345917986
0.0,0.06422782859301929
0.0,0.12978999495130603
0.0,0.19557083987450916
0.0,0.13970263006729727
0.0,0.14603199667860736
0.0,0.15157019246350376
0.0,0.08985886800323005
0.0,0.11992335940695313
0.0,0.0939280790303618
0.0,0.0771879538512661
0.0,0.14000446362754224
0.0,0.08785650999999996
0.0,0.1099156720643079
0.03707,0.08378593202255177
0.265526,0.10912386176001229
0.471401,0.06904754958180019
0.599634,0.0859030138711612
0.673037,0.06934248605466435
0.7045170000000001,0.06921946137434888
0.691682,0.0641683666468204
0.632555,0.04428443800918508
0.530652,0.027049382759872502
0.377171,0.002587863836980162
0.159403,0.018887944666336382
0.0,0.053873609636548095
0.0,0.2004441291246344
0.0,0.3288092494838411
0.0,0.3523655087337236
0.0,0.31134387719793266
0.0,0.33847198675375967
0.0,0.15297994242385163
0.0,0.1847392452944946
0.0,0.149181164702922
0.0,0.1413185124502952
0.0,0.5038058768327016
0.0,0.07501517946231973
0.0,0.1617614083071248
0.005198,0.15153996037871
0.054971,0.246807360767502
0.141903,0.1001658022633647
0.21406,0.13100999650876632
0.165416,0.174609425446772
0.197497,0.1448285036996226
0.513886,0.22668835218610617
0.289629,0.2247842240080606
0.43168900000000004,0.5695616999814234
0.34213600000000005,0.31158550858615647
0.14158500000000002,0.28821005310215103
0.000508,0.24782542638597216
0.0,0.21236868005404894
0.0,0.2065106025398437
0.0,0.3162340645684524
0.0,0.2855068791733064
0.0,0.26509137768189567
0.0,0.17019052195177153
0.0,0.20438370677808063
0.0,0.1727392714391766
0.0,0.1152521431629881
0.0,0.14891894160108318
0.0,0.14813321482161484
0.0,0.18921793709775966
0.042081,0.1127755097455394
0.256091,0.1694960804974994
0.462661,0.12782807624994258
0.597248,0.17219184563470502
0.673713,0.145870280882688
0.707951,0.3834176812300442
0.694317,0.59644911164201
0.616158,0.5899348679677167
0.499125,0.6339490905797522
0.341793,0.4893106439012547
0.12689,0.2847144131135069
0.000222,0.18321767674914052
0.0,0.10012774061558395
0.0,0.12919300273976422
0.0,0.17232176200364654
0.0,0.23042662759614144
0.0,0.21185411602650903
0.0,0.26801274539128667
0.0,0.28275298378777153
0.0,0.22570916762167895
0.0,0.12557400469862723
0.0,1.0
0.0,1.0
0.0,0.9832372130800597
0.043717,0.6695767994711005
0.276331,0.5010815491673221
0.483529,0.5389771644518869
0.619779,0.4094354340746752
0.6985929999999999,0.4002630592750838
0.727537,0.23754524567899307
0.7137290000000001,0.43753249839377284
0.64563,0.8817474430564926
0.5320349999999999,0.8437006550737051
0.370228,0.9634217936771349
0.158204,0.06688900519287427
0.001342,0.37365986006208757
0.0,0.06812463396941344
0.0,0.6118312641699662
0.0,0.3176127938624611
0.0,0.8598055758895885
0.0,0.6771483072905208
0.0,0.30606774960043526
0.0,0.9541029061267413
0.0,0.5121983959965544
0.0,0.2934507463874011
0.0,0.1283770231142359
0.0,0.12280614583555541
0.0,0.1005226367208332
0.047816000000000004,0.5474762699111966
0.26872,0.9149742081299205
0.47515300000000005,0.75229299028571
0.611897,0.5636030959844972
0.693687,0.9301795302584988
0.726465,0.8908850065752554
0.707697,0.9367328114942739
0.648436,0.7917205948913434
0.5431609999999999,0.646872696043234
0.38443099999999997,0.2818312392064344
0.16801,0.5256055685550123
0.003038,0.09117979738332224
0.0,0.12967661320153656
0.0,0.09952497280490252
0.0,0.14567830325126993
0.0,0.15229804127212646
0.0,0.0969675513015946
0.0,0.201504375730382
0.0,0.33253384781916984
0.0,0.3375013272205332
0.0,0.3805528153656816
0.0,0.441145373035543
0.0,0.2985880946264839
0.0,0.5139155960357855
0.028822,0.7727804949314846
0.24510400000000002,0.32130513818560086
0.439861,0.06971044917118617
0.333583,0.05050761611315009
0.333416,0.25801737245184064
0.531107,0.3017169865362524
0.630542,0.33187041570980463
0.542628,0.25441010500627603
0.475644,0.23772681998483802
0.364214,0.2459519041821818
0.158524,0.1839550536641832
0.002379,0.22209170440503204
0.0,0.39501238051788734
0.0,0.5078975960924043
0.0,0.82206793777048
0.0,0.848839892079764
0.0,0.7445912780711896
0.0,0.7730570764567487
0.0,0.8608070676739566
0.0,0.7499811692081407
0.0,0.8802048319976138
0.0,0.8850936282993535
0.0,0.7879177320043286
0.0,0.7810790843333111
0.018721,0.8220683394244047
0.16003,0.7516285670723118
0.165745,0.24223231504725107
0.144933,0.2616846652601863
0.155245,0.377425727724686
0.10205299999999999,0.41291935695603604
0.24033000000000002,0.4187866755941552
0.07927,0.3994340734770151
0.121185,0.37885988501080325
0.052039999999999996,0.545883896410222
0.006821,0.6026201914857763
0.0,0.567979769628931
0.0,0.619808920047302
0.0,0.7906000797657234
0.0,0.754186812766428
0.0,0.6663987744401297
0.0,0.647700103309709
0.0,0.6381186844804749
0.0,0.633719552967802
0.0,0.5949131759711889
0.0,0.5518599666007085
0.0,0.5892918693248534
0.0,0.6553481682498148
0.0,0.5958974992173496
0.048095,0.5012168040915714
0.20116399999999998,0.4718780953896373
0.461508,0.21024271872747863
0.6153759999999999,0.21937696050925673
0.652421,0.4249310965614161
0.726054,0.3675452580349447
0.6189199999999999,0.27647644065683086
0.572152,0.2337237530951187
0.449248,0.24631209596782686
0.314803,0.12987766257286582
0.075176,0.1023911222055865
0.0,0.0
0.0,0.09048515734034401
0.0,0.5087870880915902
0.0,0.6418875964121608
0.0,0.4645033275621888
0.0,0.527234899838331
0.0,0.559404642999573
0.0,0.5015211544204667
0.0,0.5503402258788165
0.0,0.4828734624392875
0.0,0.4856156221427759
0.0,0.43641918526007145
0.0,0.4993412937402859
0.039223,0.23989287711957594
0.288538,0.17225244587127667
0.494918,0.06344567856024766
0.635479,0.03064298384708225
0.723321,0.026146683489179593
0.7591509999999999,0.042030457239008015
0.7450990000000001,0.05131058891060734
0.6805650000000001,0.11134883434420909
0.570443,0.08536046580276849
0.408358,0.11605445481253918
0.169484,0.07080303063020035
0.001923,0.04522781634594047
0.0,0.034663898643470845
0.0,0.02944215950841415
0.0,0.018362610249447513
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1581493659031076
0.0,0.0035257814811440512
0.0,0.013015995129444704
0.0,0.0
0.0,0.0
0.0,0.0
0.044372,0.0
0.287806,0.0
0.482512,0.0
0.604581,0.0
0.676837,0.0
0.7010109999999999,0.0
0.691561,0.0038958303624665263
0.635202,0.035507796702656705
0.5241269999999999,0.03152339474639102
0.38176,0.024585347323429176
0.170798,0.05160603902140893
0.004214000000000001,0.19647315146889435
0.0,0.23871354677864792
0.0,0.5189658551388714
0.0,0.252835957363541
0.0,0.40665868271128036
0.0,0.1864872170485653
0.0,0.2384251394096725
0.0,0.22242531995213857
0.0,0.2793762625263312
0.0,0.30368048873173686
0.0,0.2909492669675951
0.0,0.5238745428088765
0.0,0.4654656296014514
0.042066,0.4348452540229315
0.24022900000000003,0.6887806338184892
0.332347,0.6622700750496374
0.450012,0.5698938960566259
0.462501,0.4872693558785797
0.474918,0.5259746885868819
0.451053,0.574169435401125
0.35354199999999997,0.5907278255424064
0.35495499999999996,0.6317501038592175
0.30954899999999996,0.7205902707049645
0.12404000000000001,0.6186346969770407
0.002749,0.4022195772174289
0.0,0.27583867296065373
0.0,0.4285201825953561
0.0,0.46812079659660594
0.0,0.8389836542679227
0.0,0.9613276170699276
0.0,0.6169489540358718
0.0,0.9049175379886137
0.0,0.8682783741537532
0.0,0.5341044581347605
0.0,0.660240539139465
0.0,0.5702778798603697
0.0,0.4715383757735576
0.034129,0.5088399662063532
0.140725,0.6934529686723722
0.248795,0.5161032657397907
0.557748,0.542501704034623
0.529048,0.5793765982150542
0.44120600000000004,0.5727397029112423
0.332523,0.868515081148591
0.351686,0.6114039396071211
0.244782,0.45448413979698965
0.16237200000000002,0.7313441529295919
0.077602,0.6743555614161537
0.0,0.43477693242157306
0.0,0.3466459089927513
0.0,0.384780142851886
0.0,0.5242717388086694
0.0,0.5526819588418393
0.0,0.4279993784556674
0.0,0.3507767226935049
0.0,0.3803513568151842
0.0,0.3628914846754942
0.0,0.4286505328150952
0.0,0.31721309824490607
0.0,0.32050218189312696
0.0,0.37312752026466056
0.021735,0.3649048111441085
0.18761000000000003,0.40930744039508987
0.388899,0.21341356482200047
0.34907499999999997,0.1000144218745637
0.729591,0.13405858389641595
0.750235,0.12900358444051177
0.7594489999999999,0.04916263562405679
0.693118,0.06860363166689519
0.579129,0.10212626614325081
0.40960700000000005,0.0775070971404056
0.183757,0.029991228522699587
0.006045,0.05636795372817282
0.0,0.03187897110477395
0.0,0.02526476820036882
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.17697074347135186
0.0,0.23723403460148518
0.0,0.156256055055102
0.0,0.22446321630880708
0.0,0.21503407239099034
0.0,0.2389135622463758
0.059364,0.13162252745888817
0.30923,0.0
0.507826,0.0
0.637725,0.0
0.709799,0.00502302195592209
0.7381019999999999,0.03949619678391819
0.721883,0.0379848663898447
0.645692,0.049317915024264025
0.545943,0.10111572767121209
0.39230000000000004,0.12005527626209755
0.178936,0.18167012125106954
0.005988,0.11762958815375708
0.0,0.12216432882337597
0.0,0.14206237734904067
0.0,0.2249503776799005
0.0,0.07305320699275891
0.0,0.04676187789931602
0.0,0.007356241202991925
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0022787154621647546
0.0,0.03651124079277874
0.0,0.01598814240940797
0.081986,0.022288665024730505
0.31449,0.0
0.5152859999999999,0.0
0.6475879999999999,0.0
0.725974,0.0
0.755092,0.014563154754365442
0.739459,0.0016415727229581734
0.671794,0.00746559981713402
0.555859,0.012596465669695234
0.39434199999999997,0.00772522987977888
0.180036,0.019142383595479786
0.005983,0.0816622099841738
0.0,0.1599422420471182
0.0,0.9626558433200894
0.0,0.10515037450663732
0.0,0.07926752114211813
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.012015086701922756
0.0,0.0
0.0,0.04184832251974031
0.074116,0.02008476650986796
0.31683100000000003,0.0
0.5053570000000001,0.0017560423748269186
0.62898,0.0
0.70828,0.0
0.741614,0.016250012673323995
0.73375,0.0
0.676821,0.01778781288745853
0.5677490000000001,0.014289360269714734
0.41077400000000003,0.018440591102651525
0.190998,0.06027852696862821
0.007091,0.055736879392102805
0.0,0.07355563794019794
0.0,0.014272955075988037
0.0,0.21453507697921578
0.0,0.06338325479480092
0.0,0.008501819268696252
0.0,0.051432465229762456
0.0,0.03732994509927859
0.0,0.23067674781568645
0.0,0.5227785444438473
0.0,0.2555855182679048
0.0,0.30044733661270584
0.0,0.21164954370598663
0.074574,0.1543662783957674
0.29681,0.03715786570400247
0.475203,0.0
0.5921409999999999,0.0
0.661335,0.01916517097205282
0.692158,0.018004078772541236
0.679772,0.07293718195570416
0.557076,0.07715168380278858
0.19613,0.04199683532981318
0.175321,0.09443755738523675
0.042254,0.10100304190545172
0.001093,0.14938136675880775
0.0,0.13957147487559132
0.0,0.03458922011537071
0.0,0.034240192714986135
