solar_bus3005,fossil_bus3005,battery_bus3005
1410.354,0.0,0.0
674.359,0.0,-0.0
387.44,0.0,0.0
93.683,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
43.59,0.0,0.0
90.691,0.0,0.0
58.54999999999999,0.0,0.0
305.466,0.0,0.0
185.329,0.0,0.0
475.43899999999996,0.0,0.0
245.30999999999997,0.0,0.0
206.163,0.0,0.0
109.569,0.0,0.0
102.564,0.0,0.0
20.058,0.0,0.0
44.567,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.773,0.0,0.0
71.165,0.0,0.0
95.527,0.0,0.0
110.997,0.0,0.0
231.62000000000003,0.0,0.0
304.472,0.0,0.0
123.00600000000001,0.0,0.0
241.45,0.0,0.0
300.308,0.0,0.0
242.61900000000003,0.0,0.0
167.433,0.0,0.0
22.469,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
10.928,0.0,0.0
44.602,0.0,0.0
39.321,0.0,0.0
196.085,0.0,0.0
224.951,0.0,0.0
560.57,0.0,0.0
518.925,0.0,0.0
456.382,0.0,0.0
338.065,0.0,0.0
186.63,0.0,0.0
662.168,0.0,0.0
309.493,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.116,0.0,0.0
125.64800000000001,0.0,0.0
147.774,0.0,0.0
215.996,0.0,0.0
119.066,205.866,0.0
332.868,0.0,0.0
266.844,205.866,0.0
271.971,0.0,0.0
265.182,0.0,0.0
119.108,205.866,0.0
92.759,205.866,0.0
42.593,205.866,0.0
0.0,0.0,0.14285316088750138
0.0,0.0,0.03672464414464638
0.0,0.0,-0.19985133980005204
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
125.25300000000001,0.0,0.0
602.075,0.0,0.0
609.812,0.0,0.0
749.363,0.0,0.0
904.944,0.0,0.0
1366.302,0.0,0.0
1667.667,0.0,0.0
936.5490000000001,0.0,0.0
696.041,0.0,0.0
562.389,0.0,0.0
678.583,205.866,0.0
281.307,0.0,0.28006838369197606
0.0,0.0,0.6333574906158248
0.0,205.866,0.003133013713903445
0.0,0.0,-0.0817965585163712
0.0,0.0,-0.607154272122496
0.0,0.0,-0.33108113130412165
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
134.215,0.0,0.0
749.149,0.0,0.0
1400.98,0.0,0.0
1853.985,0.0,0.0
2149.163,0.0,0.0
2284.865,0.0,0.0
2284.393,0.0,0.0
2138.064,0.0,0.0
1863.2199999999998,0.0,0.0
1455.523,0.0,0.0
903.523,0.0,0.0
278.742,205.866,0.1788679525773962
0.0,0.0,0.9999962834950014
0.0,205.866,0.453842866168655
0.0,205.865,-0.11780577544876798
0.0,0.0,-0.35998253242650613
0.0,0.0,-0.912091649013268
0.0,0.0,-0.4271472107629985
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
117.46699999999998,0.0,0.0
675.206,0.0,0.0
1298.451,0.0,0.0
1766.588,0.0,0.0
2092.08,0.0,0.0
2227.302,0.0,0.0
2172.888,0.0,0.0
2038.9150000000002,0.0,0.0
1755.481,0.0,0.0
1333.514,0.0,0.0
789.611,205.866,0.0
229.762,205.866,0.40450626231092285
0.0,205.866,0.5590738469543242
0.0,205.866,0.33648492957223025
0.0,0.0,0.19405359200208125
0.0,0.0,-0.04603077266138923
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
104.737,0.0,0.0
633.25,0.0,0.0
1251.54,0.0,0.0
1737.519,0.0,0.0
2082.915,0.0,0.0
2290.205,0.0,-0.06648269966923105
2345.896,0.0,0.0
2191.609,0.0,0.0
1885.5489999999998,0.0,0.0
1439.517,0.0,0.0
842.111,0.0,0.0
234.941,0.0,0.14633552607128256
0.0,0.0,0.3185788084884974
0.0,205.866,0.0
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
95.226,0.0,0.0
592.714,0.0,0.0
1153.592,0.0,0.0
1593.744,0.0,0.0
1915.996,0.0,-0.21521908796967332
2105.44,0.0,-0.44318021332738694
2120.287,0.0,-0.4659307986769242
1962.0500000000002,0.0,-0.31207120823577505
1665.683,0.0,0.0
1244.87,0.0,0.0
728.566,0.0,0.0
196.379,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
96.611,0.0,0.20441334968595534
606.403,0.0,0.9805422380793102
1179.483,0.0,0.10573642546549226
1630.536,0.0,-0.674274352399004
1951.01,0.0,-0.9999962834950014
2142.452,0.0,-0.3934050618798082
2190.6440000000002,0.0,0.0
2045.5429999999997,0.0,0.0
1702.9080000000001,0.0,0.0
1223.868,0.0,0.0
690.417,0.0,0.0
167.804,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.0
103.197,0.0,0.12337867469431746
673.53,0.0,0.9999962834950014
1335.085,0.0,0.7345560634779054
1831.37,0.0,-0.09910432229531349
2168.476,0.0,-0.621091165867618
2350.2039999999997,0.0,-0.9999962834950014
2367.871,0.0,-0.34748392611588064
2210.173,0.0,0.0
1915.664,0.0,0.0
1471.882,0.0,0.0
854.908,0.0,0.0
222.585,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
78.996,0.0,0.0
579.133,0.0,0.0
1165.192,0.0,0.0
1626.221,0.0,0.0
1650.636,0.0,0.0
1605.775,0.0,0.240140112238451
2182.004,0.0,-0.21762552495633108
2016.3029999999999,0.0,-0.049622774742632034
1694.426,0.0,0.0
1225.701,0.0,-0.0
676.672,0.0,0.0
152.491,0.0,0.0
0.0,0.0,0.0
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
50.991,0.0,0.0
526.105,0.0,0.0
1107.209,0.0,0.0
1587.085,0.0,0.0
1900.19,0.0,0.0
2116.606,0.0,0.0
2159.861,0.0,0.0
2000.815,0.0,0.0
1668.185,0.0,0.0
1201.322,0.0,0.0
647.66,0.0,0.0
133.56,0.0,0.02498606310625488
0.0,0.0,0.09302969487493962
0.0,0.0,-0.02650611365072286
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
54.459,0.0,0.0
546.058,0.0,0.0
1129.828,0.0,0.0
1616.196,0.0,0.0
1946.562,0.0,0.0
2112.585,0.0,-0.10483331475080834
2102.137,0.0,0.0
1935.218,0.0,0.0
1631.481,0.0,0.0
1192.591,0.0,0.0
627.318,0.0,0.0
137.319,207.82799999999997,0.17284163972200545
0.0,0.0,0.8933790463448174
0.0,205.866,0.4625636451481028
0.0,0.0,0.32914669045229866
0.0,0.0,-0.26978109785557663
0.0,0.0,-0.7488404504404058
0.0,0.0,-0.9999962834950014
0.0,0.0,-0.04905786598282975
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
56.853,205.866,0.0
566.323,0.0,0.0
1166.119,0.0,0.0
1634.434,0.0,0.0
1969.773,0.0,0.0
2161.012,0.0,0.0
2197.149,0.0,0.0
2063.547,0.0,0.0
1766.038,0.0,0.0
1323.496,0.0,0.0
731.681,248.03899999999996,-0.0
158.01,463.962,0.17722897387296985
0.0,205.866,0.7574292934923997
0.0,205.866,0.5562214293678225
0.0,205.866,0.26315271119039657
0.0,0.0,0.10389861374363549
0.0,0.0,-0.5266752146281637
0.0,0.0,-0.8191994648232802
0.0,0.0,-0.3575054818448731
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
47.513,0.0,0.0
462.286,0.0,0.0
1037.801,0.0,0.0
1717.769,0.0,0.0
1548.59,0.0,0.0
1682.126,0.0,0.0
1959.3,0.0,0.0
1605.516,0.0,0.0
1413.563,0.0,0.0
1282.673,0.0,0.0
630.587,0.0,0.0
141.143,205.866,0.07488943397628871
0.0,205.866,0.26116252276359314
0.0,0.0,0.33567287323001455
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
44.658,0.0,0.0
564.639,0.0,0.0
1174.867,0.0,0.0
1650.314,0.0,0.0
282.244,0.0,0.0
1412.895,0.0,0.0
1589.727,0.0,0.0
1903.2129999999997,0.0,0.0
1659.464,0.0,0.0
1224.291,0.0,0.0
638.646,0.0,0.0
122.461,0.0,0.6068662429850968
0.0,205.866,0.2520013379417995
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
46.82,0.0,0.0
589.873,0.0,0.0
1215.207,0.0,0.0
1688.19,0.0,-0.0
2009.3220000000003,0.0,-0.3790612108373286
2177.9939999999997,0.0,-0.6926803434050619
2159.885,0.0,-0.9105251421563162
1945.107,0.0,-0.08540900137510686
1587.425,0.0,0.0
1131.746,0.0,0.0
574.549,0.0,0.0
101.077,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
21.227,0.0,0.0
384.133,0.0,0.0
693.892,0.0,0.0
1111.803,0.0,0.0
1247.894,0.0,0.0
1367.709,0.0,0.13226669639870667
1716.23,0.0,-0.14719961348348012
1521.152,0.0,0.0
1292.772,0.0,0.0
921.6249999999999,0.0,0.0
477.28700000000003,0.0,0.0
76.624,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.637,0.0,0.0
127.101,0.0,0.0
8.668,0.0,0.0
29.387000000000004,0.0,0.0
34.044,0.0,0.0
228.244,0.0,0.0
121.76099999999998,0.0,0.0
176.969,0.0,0.0
363.904,0.0,0.0
430.603,0.0,0.0
324.75,0.0,0.0
67.48,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
19.627,0.0,0.0
565.437,0.0,0.0
979.59,0.0,0.0
694.578,0.0,0.0
1251.956,0.0,0.0
1299.123,0.0,0.0
462.6039999999999,0.0,0.0
702.745,0.0,0.0
917.17,0.0,0.0
365.688,0.0,0.0
126.222,0.0,0.0
57.668,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
33.817,0.0,0.0
356.838,0.0,0.0
900.307,0.0,0.21744713271639352
1632.023,0.0,-0.1564871594752295
1249.531,0.0,0.5663005909242949
1954.849,0.0,-0.7157375404169918
670.478,0.0,0.0
581.086,0.0,0.0
410.878,0.0,0.0
613.143,0.0,0.0
468.119,0.0,0.0
78.517,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.0
23.708,0.0,0.8579347381722229
525.479,0.0,0.9999962834950014
1353.383,0.0,-0.4088304158769094
1885.972,0.0,-0.9999962834950014
2235.168,0.0,-0.6588489984019028
2403.473,0.0,0.0
2011.3060000000003,0.0,0.0
1333.23,0.0,0.0
1400.672,0.0,0.0
1387.8509999999999,0.0,0.0
702.332,0.0,-0.0
69.356,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.6924740773776341
236.23299999999998,0.0,0.9999962834950014
1099.066,0.0,0.16545880254208944
1595.669,0.0,-0.662554353885606
1804.94,0.0,-0.901323075779537
1928.0510000000002,0.0,-0.50380012636117
1904.6410000000003,0.0,0.0
1796.244,0.0,0.0
1589.846,0.0,0.0
941.063,0.0,-0.0
556.5,0.0,0.0
36.141,0.0,0.0
0.0,0.0,0.021737837737391758
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
22.756,0.0,0.46821644925112427
579.763,0.0,0.5867302189021444
1250.564,0.0,0.7812465157765638
1745.386,0.0,-0.003578994313747352
2051.988,0.0,-0.47990299921953394
2187.7780000000002,0.0,-0.7226520979670717
2141.955,0.0,-0.6203590143828743
1962.2669999999998,0.0,-0.24118445014308545
1675.201,0.0,0.0
1235.31,0.0,0.0
620.824,0.0,0.0
43.587,0.0,0.2698554279555506
0.0,0.0,0.287934366521723
0.0,0.0,0.21750473854387334
0.0,0.0,0.06093024120117442
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0964154309287546
17.836,205.866,0.3009216932396774
552.444,0.0,0.0
1214.98,0.0,0.37117478723008884
1718.882,0.0,0.253194336046382
2048.164,0.0,-0.28156241870145315
2208.098,0.0,-0.5996617980451184
2208.3250000000003,0.0,-0.5957873415839745
2056.062,0.0,-0.5906659976957669
1733.229,0.0,0.0
1251.725,0.0,0.0
603.789,0.0,0.0
35.826,205.866,0.0
0.0,0.0,0.2817278031738953
0.0,0.0,0.10188984279183856
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.39603263091388863
319.648,0.0,0.0
546.905,0.0,0.0
710.157,0.0,0.07828446129260044
475.089,0.0,0.9999962834950014
2296.535,0.0,-0.9999962834950014
2347.4570000000003,0.0,-0.9999962834950014
2186.766,0.0,-0.06768313078381091
1846.8609999999999,0.0,0.0
1340.974,0.0,-0.0
645.154,0.0,-0.0
40.997,0.0,0.0
0.0,0.0,0.218108670606162
0.0,0.0,0.11206377522577768
0.0,0.0,-0.12129185713754786
0.0,0.0,-0.008882446946891144
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,205.866,0.14489166387928792
154.192,0.0,0.248251384398112
135.502,0.0,0.28097149440665997
512.934,0.0,0.0
1188.99,0.0,0.0
937.4070000000002,0.0,0.0
727.464,0.0,0.0
1515.27,0.0,0.0
1227.556,0.0,0.0
985.5289999999999,0.0,0.0
616.079,0.0,0.0
31.98,0.0,0.1490968892853161
0.0,0.0,0.22975248076708663
0.0,0.0,0.049364477645222435
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
16.587,0.0,0.5155275578845654
598.306,0.0,0.0
489.034,0.0,0.0
940.489,0.0,0.0
997.86,0.0,0.0
871.19,0.0,0.0
1318.967,0.0,0.0
535.21,0.0,0.0
465.459,0.0,0.0
672.351,0.0,0.0
431.387,0.0,0.0
15.816999999999998,0.0,0.026872189393094735
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
13.262,0.0,0.0
593.393,0.0,0.0
1324.559,0.0,-0.0
1857.2959999999998,0.0,-0.8794607351246888
2208.756,0.0,-0.9999962834950014
2397.986,0.0,-0.18821867915412346
2389.343,0.0,0.0
2205.498,0.0,0.0
1850.679,0.0,0.0
1314.646,0.0,0.0
600.794,0.0,0.0
21.881,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.591,0.0,0.604374326383469
544.344,0.0,0.9999962834950014
1247.022,0.0,-0.05228936707919872
1234.551,0.0,0.08262719738358049
1209.335,0.0,0.20207566804177354
1309.362,0.0,0.015839744304456088
1843.5860000000002,0.0,-0.9999962834950014
2085.19,0.0,-0.9999962834950014
1736.056,0.0,-0.06768313078381091
833.202,0.0,-0.0
374.919,0.0,0.0
7.093,0.0,0.0672482996989631
0.0,0.0,0.26568922585200877
0.0,0.0,0.0598059984390679
0.0,0.0,-0.12497863009625748
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.4742334708440183
166.45,0.0,0.1756383097335266
517.952,0.0,0.0
993.244,0.0,0.0
1069.329,0.0,0.0
899.076,0.0,0.0
535.455,0.0,0.0
450.745,0.0,0.0
585.303,0.0,0.0
418.492,0.0,0.0
185.678,0.0,0.0
0.0,0.0,0.19217304047273945
0.0,0.0,0.11248559854313005
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.6229568513769651
549.722,0.0,0.0
1273.515,0.0,0.0
1813.439,0.0,-0.0
2164.277,0.0,-0.5628776898204928
2343.013,0.0,-0.9999962834950014
2308.6639999999998,0.0,-0.5048017244583194
2115.798,0.0,0.0
1771.934,0.0,0.0
1239.355,0.0,0.0
541.404,0.0,0.0
9.112,0.0,0.3294217118222024
0.0,0.0,0.269862860965548
0.0,0.0,0.19536551826662207
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.6183539599360762
481.899,0.0,0.0
817.28,0.0,0.0
1232.182,0.0,0.0
1384.533,0.0,0.0
916.1549999999999,0.0,0.0
2085.697,0.0,-0.8499163786375293
973.956,0.0,0.0
714.107,0.0,0.0
865.857,0.0,0.0
432.066,0.0,0.0
0.0,0.0,0.05529416137064704
0.0,0.0,0.17514587282119895
0.0,0.0,0.10150704277697253
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.6431003084699148
535.732,0.0,0.0
1268.784,0.0,0.23358048091574685
1815.116,0.0,-0.053777827331177766
2148.334,0.0,-0.722445831939644
2286.293,0.0,-0.9999962834950014
2238.111,0.0,-0.29145761326048986
2031.7419999999997,0.0,0.0
1643.606,0.0,0.0
893.813,0.0,0.0
260.584,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.11532686661463559
0.0,0.0,0.007624410004831456
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,205.866,0.1341175158880589
94.088,0.0,0.37205374066228125
168.214,0.0,0.21762924146132975
397.937,0.0,0.0
664.057,0.0,0.0
481.54900000000004,0.0,0.0
801.705,0.0,0.0
665.772,0.0,0.0
794.486,0.0,0.0
13.343,0.0,0.009454788716690825
283.539,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
556.574,0.0,0.0
635.972,0.0,0.0
1470.01,0.0,-0.07767681272531313
1245.441,0.0,0.24100048314564984
1483.384,0.0,-0.2995094213401717
1327.527,0.0,-0.13764633738432377
1637.1950000000002,0.0,-0.7062362953878173
612.355,0.0,0.0
438.701,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.6392760248262533
464.20700000000005,0.0,0.9999962834950014
1139.784,0.0,0.21865871334596945
1605.6,0.0,-0.546651428996172
1900.0990000000004,0.0,-0.9999962834950014
2040.29,0.0,-0.5210279852826403
2032.8749999999998,0.0,0.0
1864.854,0.0,0.0
1533.312,0.0,0.0
1045.965,0.0,0.0
140.576,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.0535920020812428
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.6034656409112871
367.126,0.0,0.002497491359125878
616.163,0.0,0.19837960382056716
840.074,0.0,0.9999962834950014
1857.768,0.0,-0.27315382614189615
2020.093,0.0,-0.6986081688779872
2014.417,0.0,-0.7027279146690453
1844.4039999999998,0.0,-0.39318764633738434
1509.195,0.0,0.0
1007.508,0.0,0.0
390.453,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.03287620321849333
0.0,0.0,-0.036588991712193854
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.4796354108596276
76.295,0.0,0.2442357007470175
350.80600000000004,0.0,-0.26026870331140595
212.147,0.0,0.12143122607499907
496.50199999999995,0.0,-0.27422975433901964
1139.735,0.0,0.0
1821.3509999999999,0.0,-0.4062307206303193
1447.608,0.0,0.0
1108.7,0.0,0.0
359.012,0.0,0.0
0.794,0.0,0.0
0.0,0.0,0.03699780726205077
0.0,0.0,0.09116586761809195
0.0,0.0,-0.05434831084847809
0.0,0.0,-0.0882837179916007
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.3523098078566916
150.892,0.0,0.05059835730479057
362.61199999999997,0.0,-0.07559928643104025
432.265,0.0,0.0
642.957,0.0,0.0
1053.803,0.0,0.0
354.648,0.0,0.0
172.952,0.0,0.0
522.197,0.0,0.0
529.097,0.0,0.0
141.073,0.0,0.0
0.0,0.0,0.10984502174155425
0.0,0.0,0.19076076857323374
0.0,0.0,0.04692645036607574
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.4545118370684209
360.653,0.0,0.0
130.079,0.0,0.15232095737168766
383.01,0.0,0.0
446.815,0.0,0.0
520.129,0.0,0.0
287.455,0.0,0.0
350.113,0.0,0.0
103.844,0.0,0.0
68.005,0.0,0.0
66.595,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06386070539264875
0.0,0.0,0.01597353848440926
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.4472795183409522
227.4,0.0,0.04147619578548333
290.615,0.0,0.0
596.462,0.0,0.0
