solar_646,fossil_646,battery_646,battery_646_existing
0.0,72.618,0.0,0.0
0.0,76.007,0.0,0.0
0.0,74.644,0.0,0.0
0.0,69.524,0.0,0.0
0.0,72.186,0.0,0.0
0.0,74.347,0.0,0.0
0.0,78.671,0.0,0.0
0.0,119.233,0.0,0.0
6.76,140.649,0.0,0.0
43.927,219.38200000000003,0.0,0.0
153.775,140.957,0.0,0.0
140.347,169.35,0.0,0.0
218.61900000000003,113.412,0.0,0.0
275.755,4.932000000000001,0.0,0.0
113.27,149.337,0.0,0.0
101.491,163.379,0.0,0.0
130.146,159.105,0.0,0.0
233.15,81.629,0.0,0.0
219.57100000000003,5.204,0.0,0.0
128.341,23.197,0.0,0.0
38.347,88.542,0.0,0.0
0.0,132.046,0.0,0.0
0.0,130.316,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,121.715,0.0,0.0
12.1,131.059,0.0,0.0
88.777,165.739,0.0,0.0
187.16799999999998,108.32499999999999,0.0,0.0
262.004,45.636,0.0,0.0
314.263,9.963,0.0,0.0
270.215,3.826,0.898618723964043,0.0
359.13200000000006,0.0,-1.0000657750493314,0.0
244.66999999999996,9.304,-0.0,0.0
184.308,62.753,0.11541328655996493,0.0
218.442,0.0,0.8147774610830958,0.0
212.381,0.0,-0.8089892567419427,0.0
125.08500000000001,0.0,-0.22622231966673975,0.0
33.391,78.602,-0.0,0.0
0.0,133.399,-0.0,0.0
0.0,134.005,0.0,0.0
0.0,69.322,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,69.322,0.0,0.0
0.0,123.318,0.0,0.0
12.086,129.706,-0.0,0.0
88.997,157.571,0.0,0.0
187.628,89.694,0.0,0.0
264.642,34.301,0.0796316597237448,0.0
319.911,0.0,-0.08862091646568734,0.0
266.581,42.946000000000005,-0.0,0.0
264.127,65.488,0.0,0.0
164.01100000000002,169.546,0.0,0.0
111.631,227.873,0.0,0.0
133.912,211.95699999999997,0.0,0.0
182.652,63.975,0.0,0.0
123.752,43.438,0.0,0.0
36.416,122.799,0.0,0.0
0.0,157.185,0.0,0.0
0.0,149.903,0.0,0.0
0.0,89.167,0.0,0.0
0.0,79.157,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,76.84500000000001,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,76.571,0.0,0.0
0.0,123.049,0.0,0.0
12.214000000000002,137.002,0.0,0.0
86.732,166.826,0.0,0.0
182.75599999999997,55.865,0.6190528392896295,0.0
259.782,0.0,0.3834027625520719,0.0
318.15,0.0,-0.16614777461083097,0.0
351.017,0.0,-0.9494847621135716,0.0
249.758,55.789,0.5171234378425783,0.0
355.28100000000006,0.0,-0.5755097566323174,0.0
226.255,110.8,-0.0,0.0
250.992,92.82000000000001,0.0,0.0
149.646,96.725,0.0,0.0
69.573,100.18799999999999,0.0,0.0
23.202999999999996,139.454,0.0,0.0
0.0,157.669,0.0,0.0
0.0,149.19,0.0,0.0
0.0,83.991,0.0,0.0
0.0,72.177,0.0,0.0
0.0,81.34,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,112.847,0.0,0.0
11.786,58.999,0.4984433238324929,0.0
86.484,0.0,0.9562595921946943,0.0
183.85,0.0,-0.6854198640648981,0.0
260.29,0.0,-0.9334795001096251,0.0
315.867,0.0,0.0,0.0
294.047,0.0,0.0,0.0
304.312,0.0,0.0,0.0
287.94399999999996,0.0,0.0,0.0
259.158,0.0,0.0,0.0
280.105,0.0,0.0,0.0
212.35399999999998,0.0,0.0,0.0
122.856,0.0,0.0,0.0
35.255,27.701,0.0,0.0
0.0,83.181,-0.0,0.0
0.0,87.241,0.0,0.0
0.0,72.827,-0.0,0.0
0.0,68.922,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,56.185,0.1277132207849156,0.0
0.0,10.171,1.0000657750493314,0.0
9.742,0.0,0.3269019951764964,0.0
71.849,0.0,-0.15610611707958783,0.0
167.16899999999998,0.0,-1.0000657750493314,0.0
249.788,0.0,-0.46272747204560405,0.0
264.053,0.0,0.0,0.0
292.05,0.0,0.0,0.0
238.58999999999997,0.0,0.0,0.0
346.241,0.0,0.0,0.0
320.858,0.0,0.0,0.0
274.557,0.0,0.0,0.0
204.61499999999998,0.0,0.0,0.0
110.84,0.0,0.0,0.0
27.328,33.954,-0.0,0.0
0.0,78.442,-0.0,0.0
0.0,72.273,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,72.356,0.0,0.0
0.0,66.107,0.0,0.0
0.0,73.581,0.0,0.0
0.0,69.427,0.0,0.0
0.0,66.107,0.0,0.0
0.0,87.582,0.0,0.0
0.0,119.005,-0.0,0.0
5.7,141.594,0.0,0.0
63.405,192.749,-0.0,0.0
130.01,173.934,0.0,0.0
249.33499999999998,30.005,0.9088138566103925,0.0
309.251,0.0,0.2857268142951107,0.0
344.254,0.0,-0.7443323832492874,0.0
358.28900000000004,0.0,-0.5850471387853541,0.0
296.16299999999995,44.838,0.0,0.0
305.01,43.997,-0.0,0.0
255.397,94.412,0.0,0.0
161.62500000000003,80.769,-0.0,0.0
105.914,54.131,0.0,0.0
0.0,149.533,0.0,0.0
0.0,151.263,0.0,0.0
0.0,145.219,0.0,0.0
0.0,69.322,0.0,0.0
0.0,76.229,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,85.22699999999999,0.0,0.0
0.0,66.107,0.0,0.0
0.0,76.543,0.0,0.0
0.0,75.095,0.0,0.0
0.0,79.829,0.0,0.0
0.0,124.138,0.0,0.0
8.878,143.129,-0.0,0.0
60.987,211.26100000000002,0.0,0.0
139.642,156.61,0.0,0.0
200.206,103.027,0.0,0.0
244.521,73.498,0.0,0.0
260.82,59.312,0.0,0.0
231.209,110.53100000000002,0.0,0.0
71.451,274.52,0.0,0.0
122.09,227.06,0.0,0.0
72.805,273.321,0.0,0.0
131.98,115.035,0.0,0.0
116.387,54.884,0.0,0.0
33.006,133.998,0.0,0.0
0.0,157.124,0.0,0.0
0.0,148.599,0.0,0.0
0.0,84.881,0.0,0.0
0.0,86.637,0.0,0.0
0.0,87.596,0.0,0.0
0.0,84.448,0.0,0.0
0.0,73.103,0.0,0.0
0.0,73.53,0.0,0.0
0.0,76.965,0.0,0.0
0.0,77.728,0.0,0.0
0.0,121.737,0.0,0.0
10.323,141.21,0.0,0.0
88.064,189.746,0.0,0.0
189.31800000000004,116.091,0.0,0.0
267.837,47.372,0.0,0.0
323.849,6.199,0.0,0.0
280.422,46.22599999999999,0.0,0.0
277.652,62.707,0.0,0.0
207.661,133.493,0.0,0.0
336.387,11.490999999999998,0.0,0.0
289.972,63.414,0.0,0.0
220.28899999999996,32.547,0.0,0.0
126.918,41.654,0.0,0.0
31.326,133.172,0.0,0.0
0.0,160.472,0.0,0.0
0.0,153.886,0.0,0.0
0.0,99.233,0.0,0.0
0.0,88.893,0.0,0.0
0.0,80.069,0.0,0.0
0.0,70.326,0.0,0.0
0.0,82.947,0.0,0.0
0.0,70.148,0.0,0.0
0.0,73.167,0.0,0.0
0.0,87.245,0.0,0.0
0.0,122.143,0.0,0.0
9.14,150.238,0.0,0.0
88.301,195.972,0.0,0.0
190.917,122.965,0.0,0.0
269.474,53.142,-0.0,0.0
218.785,117.17799999999998,0.0,0.0
225.539,66.276,0.8344442008331506,0.0
376.907,0.0,-0.5888620916465688,0.0
370.05199999999996,0.0,-0.3397939048454286,0.0
341.569,15.274,-0.0,0.0
292.346,66.571,0.0,0.0
222.342,34.196,-0.0,0.0
127.537,45.642,0.0,0.0
30.365,140.905,0.0,0.0
0.0,163.253,0.0,0.0
0.0,155.359,0.0,0.0
0.0,97.647,0.0,0.0
0.0,86.147,0.0,0.0
0.0,92.06699999999998,0.0,0.0
0.0,81.385,0.0,0.0
0.0,80.32,0.0,0.0
0.0,79.64500000000001,0.0,0.0
0.0,83.963,0.0,0.0
0.0,86.771,0.0,0.0
0.0,131.121,-0.0,0.0
8.627,159.564,0.0,0.0
85.9,198.90399999999997,0.0,0.0
183.648,123.137,0.0,0.0
258.792,49.91100000000001,0.2336549002411752,0.0
313.273,0.0,0.40142512606884456,0.0
345.22499999999997,0.0,-0.4601841701381276,0.0
358.15000000000003,0.0,-0.24659065994299495,0.0
310.524,35.459,0.0,0.0
253.218,77.761,0.0,0.0
220.983,65.274,0.0,0.0
130.183,49.01,-0.0,0.0
100.397,17.944,0.0,0.0
30.422,92.053,0.0,0.0
0.0,134.985,0.0,0.0
0.0,134.383,-0.0,0.0
0.0,69.322,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,117.17899999999999,0.0,0.0
8.483,69.905,0.45461521596141197,0.0
87.279,7.654000000000001,1.0000657750493314,0.0
190.108,0.0,-0.33435650076737555,0.0
267.294,0.0,-1.0000657750493314,0.0
322.442,0.0,-0.28447708835781627,0.0
355.659,0.0,0.0,0.0
365.727,0.0,0.0,0.0
358.398,0.0,0.0,0.0
331.274,0.0,0.0,0.0
283.587,0.0,0.0,0.0
215.706,0.0,0.0,0.0
123.137,0.0,0.0,0.0
29.342,22.8,0.0,0.0
0.0,68.469,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,58.219,0.08313966235474676,0.0
0.0,10.171,1.0000657750493314,0.0
7.709,0.0,0.37147555360666523,0.0
87.06,0.0,-1.0000657750493314,0.0
190.44100000000003,0.0,-0.6188335891251919,0.0
268.16499999999996,0.0,0.0,0.0
323.754,0.0,0.0,0.0
357.384,0.0,0.0,0.0
305.004,0.0,0.0,0.0
147.68900000000002,0.0,0.0,0.0
117.45400000000001,0.0,0.0,0.0
286.738,0.0,0.0,0.0
199.515,0.0,0.0,0.0
104.98899999999999,0.0,0.0,0.0
23.595,80.669,-0.0,0.0
0.0,103.122,0.0,0.0
0.0,102.724,0.0,0.0
0.0,96.34000000000002,0.0,0.0
0.0,97.344,0.0,0.0
0.0,89.336,-0.0,0.0
0.0,92.357,0.0,0.0
0.0,95.717,0.0,0.0
0.0,90.005,0.0,0.0
0.0,77.14,0.0,0.0
0.0,82.11400000000002,0.0,0.0
0.0,133.013,0.0,0.0
7.422,158.48399999999998,0.0,0.0
85.975,195.805,0.0,0.0
188.802,127.755,0.0,0.0
267.321,60.9,0.0,0.0
323.306,19.904,0.0,0.0
154.888,182.474,0.0,0.0
335.096,16.112,0.09434334575750931,0.0
360.765,0.0,-0.10499890374917781,0.0
67.214,294.121,0.0,0.0
65.443,298.167,0.0,0.0
159.469,105.187,-0.0,0.0
86.22,98.181,0.0,0.0
25.308,150.849,0.0,0.0
0.0,162.953,0.0,0.0
0.0,159.63899999999998,0.0,0.0
0.0,98.295,0.0,0.0
0.0,96.615,0.0,0.0
0.0,95.071,0.0,0.0
0.0,94.149,0.0,0.0
0.0,91.45399999999998,0.0,0.0
0.0,83.91399999999999,0.0,0.0
0.0,78.434,0.0,0.0
0.0,87.15100000000001,0.0,0.0
0.0,133.944,0.0,0.0
6.858,163.444,0.0,0.0
85.997,206.459,0.0,0.0
189.417,127.332,0.0,0.0
270.618,42.462,0.2788862091646569,0.0
329.188,0.0,0.2650076737557553,0.0
364.628,0.0,-0.6053058539793905,0.0
302.785,46.915,0.0,0.0
227.547,123.644,0.0,0.0
229.883,124.911,0.0,0.0
221.244,134.268,0.0,0.0
85.887,170.605,0.0,0.0
122.709,53.706,0.0,0.0
26.896,147.048,0.0,0.0
0.0,164.187,0.0,0.0
0.0,164.04,0.0,0.0
0.0,99.35,0.0,0.0
0.0,93.13700000000001,0.0,0.0
0.0,93.352,0.0,0.0
0.0,85.346,0.0,0.0
0.0,84.827,0.0,0.0
0.0,82.666,0.0,0.0
0.0,68.804,0.0,0.0
0.0,84.883,0.0,0.0
0.0,129.448,0.0,0.0
6.772,159.695,0.0,0.0
52.8,239.669,-0.0,0.0
68.137,248.072,0.0,0.0
129.106,199.21,0.0,0.0
175.931,168.49500000000003,0.0,0.0
226.01100000000002,112.342,0.0,0.0
180.635,175.41,0.0,0.0
121.602,233.468,0.0,0.0
86.404,275.548,0.0,0.0
20.88,305.59299999999996,0.857377768033326,0.0
100.891,160.77,0.0,0.0
0.805,173.49,0.0,0.0
9.938,159.472,0.0,0.0
0.0,163.756,0.0,0.0
0.0,160.331,0.0,0.0
0.0,98.881,0.0,0.0
0.0,96.54,0.0,0.0
0.0,93.32599999999998,0.0,0.0
0.0,93.11,0.0,0.0
0.0,90.709,0.0,0.0
0.0,87.062,0.0,0.0
0.0,86.03,0.0,0.0
0.0,88.589,0.0,0.0
0.0,133.883,0.0,0.0
2.099,166.39399999999998,0.0,0.0
15.817,275.675,0.0,0.0
88.16399999999999,229.69,0.0,0.0
96.457,236.477,0.0,0.0
151.905,197.624,0.0,0.0
166.838,175.137,0.0,0.0
292.392,68.053,0.0,0.0
194.50499999999997,165.136,0.0,0.0
272.242,89.262,0.0,0.0
112.493,252.748,0.0,0.0
54.36599999999999,211.747,0.0,0.0
21.118,164.387,0.0,0.0
5.858,170.017,0.0,0.0
0.0,164.664,0.0,0.0
0.0,163.962,0.0,0.0
0.0,99.02,0.0,0.0
0.0,96.542,0.0,0.0
0.0,104.375,0.0,0.0
0.0,99.689,0.0,0.0
0.0,96.32000000000001,0.0,0.0
0.0,88.679,0.0,0.0
0.0,93.3,0.0,0.0
0.0,87.749,0.0,0.0
0.0,129.919,0.0,0.0
4.749,160.662,0.0,0.0
45.345,240.313,0.0,0.0
67.782,249.565,0.0,0.0
138.212,189.724,0.0,0.0
247.937,93.089,0.0,0.0
286.118,57.205,0.0,0.0
126.539,238.716,0.0,0.0
237.452,131.132,0.0,0.0
45.09899999999999,305.59299999999996,0.45411094058320545,0.0
276.928,69.013,0.0,0.0
206.05,13.237,0.0,0.0
74.053,88.895,0.0,0.0
24.404,147.766,0.0,0.0
0.0,165.984,0.0,0.0
0.0,164.36499999999998,0.0,0.0
0.0,96.75800000000001,0.0,0.0
0.0,84.014,0.0,0.0
0.0,66.107,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,72.887,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,116.975,0.0,0.0
3.596,95.103,0.0,0.0
53.388,93.235,0.0,0.0
108.79999999999998,69.777,0.14321420741065555,0.0
239.242,0.0,-0.8783819337864504,0.0
313.339,0.0,-0.7405393554045167,0.0
184.30700000000002,0.0,0.49199736899802676,0.0
289.78999999999996,0.0,-0.5475553606665206,0.0
216.68099999999998,0.0,0.0,0.0
193.09499999999997,0.0,0.0,0.0
272.546,0.0,0.0,0.0
199.185,0.0,0.0,0.0
95.552,0.0,0.0,0.0
18.949,11.929,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,20.247,0.779149309361982,0.0
4.744,0.0,0.6755316816487612,0.0
82.57,0.0,0.0,0.0
184.80599999999998,0.0,0.0,0.0
264.415,0.0,0.0,0.0
322.071,0.0,0.0,0.0
354.783,0.0,0.0,0.0
364.955,0.0,0.0,0.0
113.32999999999998,0.0,-0.0,0.0
274.426,0.0,-1.0000657750493314,0.0
275.58299999999997,0.0,-0.639201929401447,0.0
205.609,0.0,-0.05343126507344875,0.0
91.828,0.0,0.0,0.0
20.894,53.396,-0.0,0.0
0.0,89.406,0.0,0.0
0.0,86.865,0.0,0.0
0.0,87.698,0.0,0.0
0.0,75.861,0.0,0.0
0.0,81.188,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,79.445,0.0,0.0
0.0,127.61,-0.0,0.0
4.346,143.261,0.0,0.0
83.627,173.795,0.0,0.0
189.534,104.644,0.0,0.0
272.436,42.37599999999999,0.0,0.0
328.033,7.841999999999999,-0.0,0.0
262.867,65.347,-0.0,0.0
281.724,80.419,-0.0,0.0
170.38399999999996,207.419,0.0,0.0
31.582,305.59299999999996,1.0000657750493314,0.0
58.276,305.59299999999996,0.45461521596141197,0.0
112.414,165.628,0.0,0.0
105.063,88.226,0.0,0.0
21.034,174.839,0.0,0.0
0.0,169.619,0.0,0.0
0.0,162.739,0.0,0.0
0.0,100.088,0.0,0.0
0.0,93.60799999999999,0.0,0.0
0.0,79.66,0.0,0.0
0.0,66.107,0.0,0.0
0.0,86.11999999999999,0.0,0.0
0.0,77.98299999999999,0.0,0.0
0.0,71.773,0.0,0.0
0.0,80.586,0.0,0.0
0.0,133.851,0.0,0.0
0.998,159.089,0.0,0.0
31.255,237.384,0.0,0.0
104.011,165.252,0.0,0.0
115.563,145.221,0.0,0.0
54.288,208.52899999999997,0.0,0.0
26.433,231.957,0.0,0.0
48.747,245.363,0.0,0.0
71.638,232.727,0.0,0.0
94.673,211.013,0.0,0.0
94.986,219.76099999999997,0.0,0.0
107.427,124.819,0.0,0.0
101.586,61.314,0.0,0.0
19.97,144.584,0.0,0.0
0.0,151.627,0.0,0.0
0.0,142.281,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,77.237,0.0,0.0
0.0,66.107,0.0,0.0
0.0,79.17300000000002,0.0,0.0
0.0,129.848,0.0,0.0
3.419,147.896,0.0,0.0
36.124,218.614,0.0,0.0
102.619,186.13299999999998,0.0,0.0
163.771,122.434,0.0,0.0
206.551,66.948,0.0,0.0
246.601,15.629,0.0,0.0
224.838,67.046,0.0,0.0
103.693,223.086,0.0,0.0
185.202,111.797,0.0,0.0
166.567,98.413,0.0,0.0
118.788,60.167,0.0,0.0
58.378,60.988,0.0,0.0
11.315,117.758,0.0,0.0
0.0,137.261,0.0,0.0
0.0,137.358,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,129.998,0.0,0.0
0.3940000000000001,142.751,0.0,0.0
44.257,194.37,0.0,0.0
107.752,142.401,0.0,0.0
113.174,137.42,0.0,0.0
61.073,193.686,0.0,0.0
149.336,98.187,0.0,0.0
147.515,123.805,0.0,0.0
210.796,75.337,0.0,0.0
220.261,82.09500000000001,0.0,0.0
261.034,46.029,0.0,0.0
163.70800000000003,45.351,0.0,0.0
82.131,58.877,0.0,0.0
10.081,126.812,0.0,0.0
0.0,134.178,0.0,0.0
0.0,132.679,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,129.626,0.0,0.0
2.962,138.838,0.0,0.0
50.898,192.984,0.0,0.0
123.103,142.55,0.0,0.0
163.048,128.413,0.0,0.0
223.631,88.52,0.0,0.0
231.745,84.785,0.0,0.0
306.138,29.76,0.0,0.0
290.362,47.94,0.0,0.0
268.139,75.716,0.0,0.0
236.582,110.902,0.0,0.0
160.441,82.70800000000001,0.0,0.0
67.052,94.105,0.0,0.0
12.051,152.85000000000002,0.0,0.0
0.0,152.82,0.0,0.0
0.0,145.377,0.0,0.0
0.0,82.786,0.0,0.0
0.0,88.454,0.0,0.0
0.0,69.285,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,120.148,0.0,0.0
3.204,90.789,0.0,0.0
83.638,50.269000000000005,-0.0,0.0
192.29,0.0,-0.679434334575751,0.0
276.214,0.0,-0.9394650295987721,0.0
334.99899999999997,0.0,0.0,0.0
370.798,0.0,0.0,0.0
314.755,0.0,0.0,0.0
300.278,0.0,0.0,0.0
336.616,0.0,0.0,0.0
239.399,0.0,0.0,0.0
209.975,0.0,0.0,0.0
96.227,1.905,0.0,0.0
16.308,73.014,0.0,0.0
0.0,94.001,-0.0,0.0
0.0,77.062,-0.0,0.0
0.0,84.157,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,72.827,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,19.612,0.9295987721990792,0.0
2.51,0.0,0.5250822188116642,0.0
81.918,0.0,-0.36424029818022363,0.0
188.26,0.0,-1.0000657750493314,0.0
270.426,0.0,-0.2545932909449682,0.0
179.25,0.0,0.0,0.0
359.596,0.0,0.0,0.0
267.97,0.0,0.0,0.0
297.889,0.0,0.0,0.0
330.773,0.0,0.0,0.0
201.77100000000004,0.0,0.0,0.0
24.175,70.766,0.0,0.0
64.191,23.189,0.0,0.0
15.78,69.887,0.0,0.0
0.0,90.22,0.0,0.0
0.0,86.455,0.0,0.0
0.0,74.608,0.0,0.0
0.0,76.46100000000001,0.0,0.0
0.0,77.311,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,75.492,0.0,0.0
0.0,69.467,-0.0,0.0
0.0,72.173,0.0,0.0
0.0,86.53899999999999,0.0,0.0
0.0,122.907,0.0,0.0
2.327,141.874,0.0,0.0
79.588,180.28,0.0,0.0
142.749,160.515,0.0,0.0
258.489,59.95399999999999,0.0,0.0
315.434,16.021,-0.0,0.0
169.675,160.02299999999997,-0.0,0.0
94.166,251.072,0.0,0.0
215.866,134.371,0.0,0.0
326.969,30.917,0.0,0.0
275.009,80.418,0.0,0.0
201.913,50.37299999999999,0.0,0.0
38.145999999999994,130.747,0.0,0.0
15.141,152.262,0.0,0.0
0.0,153.633,0.0,0.0
0.0,146.038,0.0,0.0
0.0,84.361,0.0,0.0
0.0,86.24199999999999,0.0,0.0
0.0,89.694,0.0,0.0
0.0,69.469,0.0,0.0
0.0,77.011,0.0,0.0
0.0,73.427,0.0,0.0
0.0,76.842,0.0,0.0
0.0,76.516,0.0,0.0
0.0,132.142,0.0,0.0
1.882,159.343,-0.0,0.0
79.69,203.295,-0.0,0.0
182.83699999999996,129.172,0.0,0.0
264.575,36.044,0.6742381056785792,0.0
324.372,0.0,0.41960096470072356,0.0
360.682,0.0,-0.5417452313089235,0.0
372.555,0.0,-0.46086384564788424,0.0
366.01,0.0,-0.2147116860337645,0.0
333.292,28.707,0.0,0.0
278.581,85.704,-0.0,0.0
200.884,58.852000000000004,-0.0,0.0
100.363,68.842,0.0,0.0
13.957,156.61,0.0,0.0
0.0,158.599,0.0,0.0
0.0,151.256,0.0,0.0
0.0,91.82,0.0,0.0
0.0,83.498,-0.0,0.0
0.0,71.82,0.0,0.0
0.0,78.935,0.0,0.0
0.0,66.107,0.0,0.0
0.0,73.25,0.0,0.0
0.0,78.152,0.0,0.0
0.0,69.322,0.0,0.0
0.0,132.594,-0.0,0.0
0.0,151.862,0.0,0.0
0.412,276.885,0.0,0.0
122.055,187.1,0.0,0.0
201.969,124.276,0.0,0.0
300.055,44.804,0.0,0.0
334.615,7.769,0.0,0.0
347.90299999999996,5.416,0.0,0.0
334.824,15.492000000000003,0.0,0.0
259.818,91.79000000000002,0.0,0.0
176.962,134.867,0.0,0.0
103.406,95.65,0.0,0.0
46.404,99.642,0.0,0.0
9.895,133.757,0.0,0.0
0.0,136.48,0.0,0.0
0.0,134.453,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,72.598,0.0,0.0
0.0,128.969,0.0,0.0
0.907,147.971,0.0,0.0
72.183,183.592,0.0,0.0
165.304,109.172,0.0,0.0
244.226,56.529,0.0,0.0
169.205,164.808,0.0,0.0
258.546,69.458,0.0,0.0
232.32700000000003,110.978,0.0,0.0
338.514,11.278,0.0,0.0
309.77799999999996,43.597,0.0,0.0
258.633,94.486,0.0,0.0
188.363,57.656,0.0,0.0
93.12099999999998,71.53,0.0,0.0
11.995,164.71600000000004,0.0,0.0
0.0,158.20099999999996,0.0,0.0
0.0,150.385,0.0,0.0
0.0,84.03499999999998,0.0,0.0
0.0,85.031,0.0,0.0
0.0,73.163,0.0,0.0
0.0,73.648,0.0,0.0
0.0,69.445,0.0,0.0
0.0,81.768,0.0,0.0
0.0,69.476,0.0,0.0
0.0,83.834,0.0,0.0
0.0,125.188,0.0,0.0
1.826,148.091,0.0,0.0
76.771,187.893,0.0,0.0
182.177,117.751,0.0,0.0
265.908,30.034000000000002,0.4111379083534312,0.0
324.918,0.0,0.06954615215961413,0.0
359.359,0.0,-0.5349704012278009,0.0
247.669,87.612,-0.0,0.0
233.318,88.025,0.0,0.0
269.432,87.961,0.0,0.0
271.257,79.827,-0.0,0.0
185.68,44.864,-0.0,0.0
0.0,151.609,0.0,0.0
4.352,153.286,0.0,0.0
0.0,150.33,0.0,0.0
0.0,143.109,0.0,0.0
0.0,78.391,0.0,0.0
0.0,74.951,-0.0,0.0
0.0,77.269,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,123.848,0.0,0.0
1.649,77.173,0.45461521596141197,0.0
76.858,21.427,1.0000657750493314,0.0
182.25300000000001,0.0,-0.13275597456698093,0.0
263.517,0.0,-1.0000657750493314,0.0
321.379,0.0,-0.48607761455821097,0.0
355.94900000000007,0.0,0.0,0.0
367.952,0.0,0.0,0.0
245.171,0.0,0.0,0.0
323.322,0.0,0.0,0.0
103.344,0.0,0.0,0.0
195.12099999999998,0.0,0.0,0.0
94.763,0.0,0.0,0.0
9.966000000000001,44.858,-0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,-0.0,0.0
