solar_670,solar_634_existing,solar_675_existing,fossil_670,fossil_684_existing,fossil_646_existing,wind_670,battery_670,battery_634_existing,battery_684_existing
443.5866505694878,66.83115624953656,121.51119318097557,229.2781513692392,26.769370526954095,47.92047810380671,1.0,0.15079316186196734,0.0,0.0
981.8349390380082,147.92411840586806,268.95294255612373,0.0,0.0,0.0,0.576,0.0,0.0,0.0
1374.2391355032794,207.0440809504493,376.44378354627145,0.0,0.0,0.0,1.0,-1.0000012817564186,0.0,0.0
1610.6166594014067,242.65692730917814,441.1944132894148,0.0,0.0,0.0,0.893,-0.11289251013940456,0.0,0.0
1697.572921121626,255.75783444071325,465.01424443766047,0.0,0.0,0.0,0.624,0.0,0.0,0.0
1644.463596505353,247.756336723907,450.46606677074,0.0,0.0,0.0,0.958,0.0,0.0,0.0
1452.3893532986365,218.81826173274195,397.85138496862174,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1130.7065692993626,170.35324960345187,309.73318109718525,0.0,0.0,0.0,0.795,0.0,0.0,0.0
671.158832499224,101.11738201640438,183.84978548437158,233.04881630335996,27.209614510742657,48.70856918589735,1.0,0.0,0.0,0.0
165.3816464520886,24.91654480732339,45.302808740587984,688.4416526018098,80.37900504094425,143.88834235724588,0.752,0.0,0.0,0.0
0.0,0.0,0.0,667.5623215273155,77.94123874463472,139.5244397280498,0.347,0.0,0.0,0.0
0.0,0.0,0.0,624.5281653988111,72.91678585263848,130.53004874855037,0.97,0.0,0.0,0.0
0.0,0.0,0.0,469.35764737872836,54.799852045677,98.09850057559463,0.593,0.0,0.0,0.0
0.0,0.0,0.0,361.86013112524614,42.248979552456035,75.63088932229783,0.51,0.0,0.0,0.0
0.0,0.0,0.0,173.19035904351657,20.220840342810437,36.197800613673,0.533,0.0,0.0,0.0
0.0,0.0,0.0,143.2558504266897,16.725836793974043,29.94131277933625,0.589,0.0,0.0,0.0
0.0,0.0,0.0,105.84186321679589,12.357566723183773,22.121570060020332,0.255,0.0,0.0,0.0
0.0,0.0,0.0,95.69749980431531,11.173161574559558,20.001338621125136,0.159,0.0,0.0,0.0
0.0,0.0,0.0,87.78581656886963,10.249432999652917,18.347750431477447,0.073,0.0,0.0,0.0
0.0,0.0,0.0,83.88692338133806,9.794217726157596,17.53285889250434,0.079,0.0,0.0,0.0
0.0,0.0,0.0,169.02294080766592,19.734273427340973,35.3267857649931,0.059,0.0,0.0,0.0
0.0,0.0,0.0,203.51860382669892,23.76181455768756,42.536581615613535,0.032,0.0,0.0,0.0
0.0,0.0,0.0,497.76020550921805,58.115992715722705,104.03480177505917,0.022,0.0,0.0,0.0
0.0,0.0,0.0,602.3688146417396,70.32957085849154,125.89861449976881,0.048,0.0,0.0,0.0
409.73971346554174,61.731746834807765,112.23953969965048,184.937575623632,21.592386612769058,38.65303776359893,0.227,1.0000012817564186,0.0,0.0
930.6517829773207,140.21281894353137,254.93239807914793,0.0,0.0,0.0,0.181,0.0,0.0,0.0
1305.9949274223625,196.7623483340004,357.74972424363705,0.0,0.0,0.0,0.053,-1.0000012817564186,0.0,0.0
1583.6495976667372,238.59404598922222,433.80735634404044,0.0,0.0,0.0,0.206,-0.11289251013940456,0.0,0.0
1680.511869101397,253.18740128660104,460.3407296120019,0.0,0.0,0.0,0.613,0.0,0.0,0.0
1643.0877618227921,247.54905225642872,450.08918592077947,0.0,0.0,0.0,0.965,0.0,0.0,0.0
1455.9665234732956,219.35720134818553,398.83127517851915,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1102.3629709256613,166.08297805863626,301.9690510157023,0.0,0.0,0.0,1.0,0.0,0.0,0.0
655.4743171180268,98.7543390871518,179.55334379482147,56.07874091959952,6.547473387223181,11.7207856931773,0.985,0.0,0.0,0.0
162.9051440234785,24.543432765862462,44.62442321065902,544.0460792874513,63.52009990140019,113.70882081114848,0.623,0.0,0.0,0.0
0.0,0.0,0.0,550.2274353856949,64.2418041316757,115.00076048262936,0.355,0.0,0.0,0.0
0.0,0.0,0.0,542.1852610453077,63.3028400678322,113.3198988868601,0.855,0.0,0.0,0.0
0.0,0.0,0.0,425.62502441105704,49.69384965798398,88.95812593095897,1.0,0.0,0.0,0.0
0.0,0.0,0.0,358.8143329648181,41.89336738871564,74.99429964646626,0.961,0.0,0.0,0.0
0.0,0.0,0.0,171.88393942641372,20.068309320621637,35.92475125296466,0.957,0.0,0.0,0.0
0.0,0.0,0.0,146.51209377948015,17.106019486115525,30.62188673440433,1.0,0.0,0.0,0.0
0.0,0.0,0.0,108.57010787907132,12.676102928297444,22.69178919263123,0.964,0.0,0.0,0.0
0.0,0.0,0.0,104.9631225390102,12.254969355487498,21.93790810550231,1.0,0.0,0.0,0.0
0.0,0.0,0.0,100.98578383174497,11.790595175348047,21.106620992906997,0.989,0.0,0.0,0.0
0.0,0.0,0.0,111.42130080785239,13.008993958247594,23.287705233900013,0.983,0.0,0.0,0.0
0.0,0.0,0.0,207.94097000168395,24.27814791975045,43.46088207856562,0.958,0.0,0.0,0.0
0.0,0.0,0.0,237.88905572769548,27.774736663967555,49.72020760833698,0.911,0.0,0.0,0.0
0.0,0.0,0.0,556.7218192790297,65.00005592211771,116.3581247988527,0.398,0.0,0.0,0.0
0.0,0.0,0.0,625.9002077103065,73.07697865250074,130.81681363719267,0.125,0.0,0.0,0.0
400.93437149715027,60.40512624294668,109.82750225990306,186.77727391815506,21.807180586855942,39.03754549498903,0.162,1.0000012817564186,0.0,0.0
920.1954393898559,138.63745699069634,252.06810361944787,0.0,0.0,0.0,0.168,0.0,0.0,0.0
1295.8130488149393,195.22833751727964,354.96061366778116,0.0,0.0,0.0,0.159,-1.0000012817564186,0.0,0.0
1195.3736072056206,180.09604260445724,327.44735018992225,0.0,0.0,0.0,0.192,-0.11289251013940456,0.0,0.0
1326.908316553763,199.91317799705183,363.47850544918515,0.0,0.0,0.0,0.129,0.0,0.0,0.0
1206.655451602622,181.79577523777925,330.53777315959866,0.0,0.0,0.0,0.127,0.0,0.0,0.0
1088.8790890800913,164.0514845199676,298.2754263999411,0.0,0.0,0.0,0.132,0.0,0.0,0.0
868.737116392656,130.88470063486398,237.97218297247994,0.0,0.0,0.0,0.148,0.0,0.0,0.0
515.4087307815342,77.65193423881041,141.1853349796553,216.1083554601076,25.231731007660553,45.16791353223185,0.146,0.0,0.0,0.0
124.65553593533667,18.78071305520312,34.14675100946022,582.0174822577603,67.95345104920982,121.64506669302992,0.143,0.0,0.0,0.0
0.0,0.0,0.0,542.7803909979025,63.372324465353536,113.444284536744,0.297,0.0,0.0,0.0
0.0,0.0,0.0,526.3151289761136,61.449922800596454,110.00294822328995,0.374,0.0,0.0,0.0
0.0,0.0,0.0,412.65435943663397,48.17945967094093,86.24718089242512,0.484,0.0,0.0,0.0
0.0,0.0,0.0,329.63109105620975,38.486077984278815,68.89483095951145,0.728,0.0,0.0,0.0
0.0,0.0,0.0,144.5690585983849,16.8791604138532,30.2157809877619,0.762,0.0,0.0,0.0
0.0,0.0,0.0,123.37066545805072,14.404142026096864,25.78519251585241,0.82,0.0,0.0,0.0
0.0,0.0,0.0,88.26931251261267,10.30588356848838,18.448803918898953,0.702,0.0,0.0,0.0
0.0,0.0,0.0,81.64443751433645,9.532396289109505,17.06416619655405,0.832,0.0,0.0,0.0
0.0,0.0,0.0,75.61997245556016,8.82900987212225,15.805017672317605,0.804,0.0,0.0,0.0
0.0,0.0,0.0,74.40934688659358,8.687663284008496,15.551989829397924,0.702,0.0,0.0,0.0
0.0,0.0,0.0,102.77419082490366,11.999400633552224,21.480408541544104,0.479,0.0,0.0,0.0
0.0,0.0,0.0,118.8102653396882,13.871692510996708,24.832042149315093,0.294,0.0,0.0,0.0
0.0,0.0,0.0,275.4403225971232,32.159034821385056,57.568642581491765,0.265,0.0,0.0,0.0
0.0,0.0,0.0,334.3340508210113,39.035172050876476,69.87777712811221,0.256,0.0,0.0,0.0
167.03335002763274,25.165391925678716,45.755258046688574,189.17891367615474,22.087584036422413,39.539502287422835,0.146,0.22534089999780385,0.0,0.0
395.70619970341784,59.61744526652916,108.39535503005303,0.0,0.0,0.0,0.018,0.7746603817586147,0.0,0.0
717.1138167661791,108.04100050232353,196.43818273149733,0.0,0.0,0.0,0.015,-0.6150134671978971,0.0,0.0
914.141064830116,137.72529957641046,250.40963559347355,0.0,0.0,0.0,0.053,0.0,0.0,0.0
1047.3274777538024,157.79128208736037,286.893240158837,0.0,0.0,0.0,0.027,-0.497880324697926,0.0,0.0
961.1967168431199,144.81474563631224,263.2995375205677,0.0,0.0,0.0,0.022,0.0,0.0,0.0
568.5180553978074,85.6534319556167,155.73351264657583,0.0,0.0,0.0,0.02,0.0,0.0,0.0
462.8490380818149,69.73324455161408,126.78771736657104,8.84246949843928,1.032402524895656,1.8481279766650636,0.005,0.0,0.0,0.0
261.1439520971701,39.34417828810094,71.53486961472899,205.97153488606295,24.048206523136734,43.04925859080033,0.032,0.0,0.0,0.0
42.65227907233759,6.426030006589887,11.683690921072522,441.4649851265075,51.54324426881814,92.26877060467444,0.012,0.0,0.0,0.0
0.0,0.0,0.0,467.57527465631847,54.59175111875314,97.72597422492846,0.057,0.0,0.0,0.0
0.0,0.0,0.0,428.7500223750623,50.058708794778546,89.61126883015913,0.196,0.0,0.0,0.0
0.0,0.0,0.0,340.1216707528995,39.71090561511126,71.0874236319893,0.341,0.0,0.0,0.0
0.0,0.0,0.0,274.6000503953607,32.0609288406008,57.39302076403847,0.738,0.0,0.0,0.0
0.0,0.0,0.0,185.85176764206656,21.6991231017372,38.84410925619623,0.823,0.0,0.0,0.0
0.0,0.0,0.0,158.44486418511946,18.499230092943918,33.11590572193664,0.736,0.0,0.0,0.0
0.0,0.0,0.0,108.01872638940492,12.611726382558409,22.576547228036656,0.936,0.0,0.0,0.0
0.0,0.0,0.0,96.04220752083725,11.21340792394771,20.073384555215036,0.949,0.0,0.0,0.0
0.0,0.0,0.0,85.95215254509536,10.035343556846355,17.96450389805829,0.564,0.0,0.0,0.0
0.0,0.0,0.0,81.99744235313791,9.573611369008095,17.137946277854,0.832,0.0,0.0,0.0
0.0,0.0,0.0,106.2318279639334,12.403097057174307,22.20307497889228,0.753,0.0,0.0,0.0
0.0,0.0,0.0,118.39314637418134,13.82299178624474,24.744861839573918,0.959,0.0,0.0,0.0
0.0,0.0,0.0,220.92521208529172,25.79412310217422,46.17466481253409,0.88,0.0,0.0,0.0
0.0,0.0,0.0,182.9341977350493,21.358482227703558,38.23432003724711,0.97,0.0,0.0,0.0
88.0569294662682,13.266734705517731,24.121335828214054,167.870395094656,19.599707952800276,35.085896952543706,0.957,0.3036636605221852,0.0,0.0
236.37822585459836,35.612952116110264,64.75082202929138,0.0,0.0,0.0,0.192,0.6963376212342333,0.0,0.0
1097.9602999414656,165.41966776270573,300.7630322958286,0.0,0.0,0.0,0.006,-1.0000012817564186,0.0,0.0
1368.735094816564,206.21483732315477,374.93606786028136,0.0,0.0,0.0,0.028,-0.11289251013940456,0.0,0.0
1580.897928301615,238.17947705426562,433.0535946441193,0.0,0.0,0.0,0.072,0.0,0.0,0.0
1568.2395472655817,236.27235419608397,429.5860985383345,0.0,0.0,0.0,0.083,0.0,0.0,0.0
1400.9310303014365,211.06550537690958,383.7554643216538,0.0,0.0,0.0,0.089,0.0,0.0,0.0
1093.832795893782,164.79781436027082,299.63238974594697,0.0,0.0,0.0,0.09,0.0,0.0,0.0
637.5877642882609,96.0595352525526,174.65370045918655,0.0,0.0,0.0,0.064,0.0,0.0,0.0
161.25414240440512,24.29469140488851,44.17216619070638,271.22764733065696,31.66718392131321,56.68816874802982,0.092,0.0,0.0,0.0
0.0,0.0,0.0,442.23661749850294,51.63333620628877,92.43004629520829,0.112,0.0,0.0,0.0
0.0,0.0,0.0,393.3296073637845,45.92319824572326,82.20819439049225,0.229,0.0,0.0,0.0
0.0,0.0,0.0,354.43722382044865,41.38231801125514,74.07945816829624,0.24,0.0,0.0,0.0
0.0,0.0,0.0,311.7605982338073,36.39960859761772,65.15979316857494,0.369,0.0,0.0,0.0
0.0,0.0,0.0,207.22817176948868,24.194925162262912,43.31190306824843,0.421,0.0,0.0,0.0
0.0,0.0,0.0,171.5460202644841,20.02885556892384,35.85412416659206,0.612,0.0,0.0,0.0
0.0,0.0,0.0,124.5367882802453,14.540292696018271,26.028919023736414,0.718,0.0,0.0,0.0
0.0,0.0,0.0,108.20050879571083,12.632950387377985,22.614540816911205,0.901,0.0,0.0,0.0
0.0,0.0,0.0,96.16213865196853,11.227410483144027,20.098450864887457,0.978,0.0,0.0,0.0
0.0,0.0,0.0,91.79408091372217,10.717417902603998,19.18550118367382,1.0,0.0,0.0,0.0
0.0,0.0,0.0,114.95964631814657,13.422113487743928,24.0272401941095,1.0,0.0,0.0,0.0
0.0,0.0,0.0,132.6279910704661,15.484981076514368,27.720027853019545,1.0,0.0,0.0,0.0
0.0,0.0,0.0,234.24963618235986,27.3498162355259,48.95954758211426,1.0,0.0,0.0,0.0
0.0,0.0,0.0,84.97007498073744,9.920681090974638,17.75924392828793,1.0,1.0000012817564186,0.0,0.0
364.6109319645941,54.932604786756954,99.87746324864901,0.0,0.0,0.0,1.0,0.0,0.0,0.0
847.2726914317604,127.65085142743985,232.09245714079972,0.0,0.0,0.0,0.303,-0.8492296095854676,0.0,0.0
1195.0984402691083,180.0545857109616,327.3719740199302,0.0,0.0,0.0,0.055,-0.26366418231035554,0.0,0.0
1010.7288712847342,152.277303737675,276.8678249775909,0.0,0.0,0.0,0.066,0.0,0.0,0.0
1187.9433979633195,178.9766007226931,325.41200131398745,0.0,0.0,0.0,0.137,0.0,0.0,0.0
1546.7758242611567,233.0386107460412,423.7065649928022,0.0,0.0,0.0,0.167,0.0,0.0,0.0
934.7799889814751,140.83477810334765,256.06323291517754,0.0,0.0,0.0,0.128,0.0,0.0,0.0
427.0759324222832,64.34363688241567,116.9884306953012,0.0,0.0,0.0,0.108,0.0,0.0,0.0
239.12989521972068,36.027521051066856,65.50458372921246,192.79872184155695,22.510214738203036,40.29606342024,0.081,0.0,0.0,0.0
43.20261294536206,6.508943793581206,11.834443261056737,348.3312961065643,40.66942042198359,72.8032834714521,0.031,0.0,0.0,0.0
0.0,0.0,0.0,394.8125294002881,46.096336807861356,82.51813379185057,0.068,0.0,0.0,0.0
0.0,0.0,0.0,366.9304271218774,42.840961960743044,76.69061091737952,0.047,0.0,0.0,0.0
0.0,0.0,0.0,332.2499645611642,38.79184455993672,69.44219087889907,0.038,0.0,0.0,0.0
0.0,0.0,0.0,285.04084735837336,33.279944088370634,59.57520855325607,0.019,0.0,0.0,0.0
0.0,0.0,0.0,169.9016814854516,19.836870795037246,35.51044771951112,0.037,0.0,0.0,0.0
0.0,0.0,0.0,133.88010225083028,15.631171317180304,27.981726431989433,0.117,0.0,0.0,0.0
0.0,0.0,0.0,107.26745968118644,12.524012238158848,22.41952808065473,0.556,0.0,0.0,0.0
0.0,0.0,0.0,95.7502996733668,11.179326223262336,20.01237410337085,0.947,0.0,0.0,0.0
0.0,0.0,0.0,91.23138516640189,10.651720360714366,19.067894472883744,0.975,0.0,0.0,0.0
0.0,0.0,0.0,90.96135155039565,10.620192585920146,19.011455863684212,0.954,0.0,0.0,0.0
0.0,0.0,0.0,188.8651315972201,22.05094840984589,39.473919992934,0.82,0.0,0.0,0.0
0.0,0.0,0.0,224.39642633350607,26.19940472117701,46.90016894531687,0.732,0.0,0.0,0.0
0.0,0.0,0.0,514.8907458810559,60.116068954134825,107.61518516480926,0.774,0.0,0.0,0.0
0.0,0.0,0.0,615.2248284719366,71.83057475120854,128.5855967768548,0.681,0.0,0.0,0.0
376.9941460641152,56.79827075144297,103.26958318444177,238.61618535291902,27.85963268324585,49.87218196383516,0.656,1.0000012817564186,0.0,0.0
906.7115575442856,136.60596345202765,248.37447900368664,0.0,0.0,0.0,0.224,0.0,0.0,0.0
1323.6063133156163,199.41569527510393,362.57399140927987,0.0,0.0,0.0,0.144,-0.7902045915937991,0.0,0.0
1613.0931618300172,243.03003935063913,441.87279881934387,0.0,0.0,0.0,0.279,-0.3226892003020239,0.0,0.0
1674.458196498128,252.2753496296966,458.6824538721756,0.0,0.0,0.0,0.297,0.0,0.0,0.0
1631.5300485328075,245.80775697222967,446.923194494963,0.0,0.0,0.0,0.272,0.0,0.0,0.0
1448.8121831239773,218.27932211729836,396.87149475872434,0.0,0.0,0.0,0.293,0.0,0.0,0.0
1140.062245140779,171.7627839823043,312.29597087691695,0.0,0.0,0.0,0.459,0.0,0.0,0.0
667.5816623245651,100.57844240096081,182.8698952744742,148.26052372892843,17.310157424587597,30.98731884648397,0.379,0.0,0.0,0.0
173.91252344043855,26.20181426307019,47.63966229649125,609.0721351597496,71.11221704451455,127.29964779573592,0.215,0.0,0.0,0.0
0.0,0.0,0.0,621.2794648844566,72.5374838245974,129.85105129094597,0.264,0.0,0.0,0.0
0.0,0.0,0.0,605.7713890601871,70.72683843418072,126.60977250563217,0.42,0.0,0.0,0.0
0.0,0.0,0.0,484.53232974412987,56.571572082856115,101.27009817301403,0.586,0.0,0.0,0.0
0.0,0.0,0.0,392.5443978826043,45.83152111287191,82.04408100452379,0.38,0.0,0.0,0.0
0.0,0.0,0.0,202.74395431932905,23.67137035457677,42.37467532609421,0.395,0.0,0.0,0.0
0.0,0.0,0.0,169.29222013982857,19.765713135725154,35.38306672444626,0.315,0.0,0.0,0.0
0.0,0.0,0.0,130.85165261880488,15.277584680870822,27.34876270032431,0.429,0.0,0.0,0.0
0.0,0.0,0.0,116.36412283491649,13.586093143237887,24.3207840218456,0.535,0.0,0.0,0.0
0.0,0.0,0.0,106.09831972361746,12.387509302597278,22.17517097378525,0.6,0.0,0.0,0.0
0.0,0.0,0.0,100.71801306726948,11.759331599783945,21.050655332946565,0.735,0.0,0.0,0.0
0.0,0.0,0.0,184.53705090268417,21.545623349037964,38.56932574827784,0.588,0.0,0.0,0.0
0.0,0.0,0.0,213.59281884172538,24.938029530178085,44.64215162809657,0.572,0.0,0.0,0.0
0.0,0.0,0.0,496.439454499087,57.96178843174316,103.75875706916986,0.449,0.0,0.0,0.0
0.0,0.0,0.0,597.9818998074035,69.81737661770052,124.98172357489598,0.27,0.0,0.0,0.0
411.66658397759807,62.02205084665874,112.76736517574318,193.58619417426792,22.602156070284504,40.46064975544757,0.964,1.0000012817564186,0.0,0.0
927.349779739174,139.71533622158347,254.02788403924265,0.0,0.0,0.0,0.414,0.0,0.0,0.0
1341.7680330818944,202.15195600319882,367.54901091490694,0.0,0.0,0.0,0.287,-0.8705975256860922,0.0,0.0
1589.152936396982,239.42318385913543,435.3148797438826,0.0,0.0,0.0,0.201,-0.24229626620973094,0.0,0.0
1688.21724528021,254.34830006186084,462.4514546579288,0.0,0.0,0.0,0.139,0.0,0.0,0.0
1645.8394311879144,247.96362119138533,450.84294762070056,0.0,0.0,0.0,0.152,0.0,0.0,0.0
1477.1557814976788,222.54959366211398,404.63562484020724,0.0,0.0,0.0,0.177,0.0,0.0,0.0
1156.5729632879836,174.25030334942522,316.81873336259133,0.0,0.0,0.0,0.156,0.0,0.0,0.0
679.4145425510617,102.36119457865551,186.11126287028276,157.93647687453785,18.439873332577143,33.009649792885014,0.114,0.0,0.0,0.0
179.41586217068323,27.03095213298337,49.1471856963334,617.5925254569746,72.10701521232325,129.0804593307021,0.128,0.0,0.0,0.0
0.0,0.0,0.0,617.3632231685224,72.08024302367117,129.0325338078064,0.838,0.0,0.0,0.0
0.0,0.0,0.0,605.4176299375421,70.6855352878721,126.53583477458587,0.993,0.0,0.0,0.0
0.0,0.0,0.0,479.40395389154196,55.97280856099606,100.19823754746209,0.954,0.0,0.0,0.0
0.0,0.0,0.0,385.6856948928143,45.03073324638073,80.610571860805,0.994,0.0,0.0,0.0
0.0,0.0,0.0,201.10036982414016,23.479473647100214,42.03115652875964,0.855,0.0,0.0,0.0
0.0,0.0,0.0,177.11640644941747,20.679226007067186,37.01836754351533,0.843,0.0,0.0,0.0
0.0,0.0,0.0,136.95154606194043,15.989777738862049,28.623676199197497,0.724,0.0,0.0,0.0
0.0,0.0,0.0,123.54565930976429,14.42457343322608,25.82176725700965,0.76,0.0,0.0,0.0
0.0,0.0,0.0,118.76123688985467,13.865968194344125,24.82179491580121,0.468,0.0,0.0,0.0
0.0,0.0,0.0,110.87746215662193,12.945498076608954,23.174039766769116,0.661,0.0,0.0,0.0
0.0,0.0,0.0,189.76272937109565,22.15574743779316,39.66152319111121,0.668,0.0,0.0,0.0
0.0,0.0,0.0,223.05153824038,26.042382312076192,46.6190794475438,0.553,0.0,0.0,0.0
0.0,0.0,0.0,507.42409011332995,59.24429956115162,106.05461032551833,0.485,0.0,0.0,0.0
0.0,0.0,0.0,612.0839905472159,71.46386621980317,127.92914323298096,0.458,0.0,0.0,0.0
434.23097472807194,65.42162187068416,118.94840340124392,173.89863157265026,20.30353470183773,36.34583372551199,0.45,1.0000012817564186,0.0,0.0
973.5799309426413,146.6804116009983,266.69165745636053,0.0,0.0,0.0,0.046,0.0,0.0,0.0
1365.4330915784171,205.71735460120686,374.0315538203761,0.0,0.0,0.0,0.006,-1.0000012817564186,0.0,0.0
1598.784481131381,240.87428088886486,437.9532379797543,0.0,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1751.5077465474358,263.8837028380065,479.7885506145573,0.0,0.0,0.0,0.001,0.0,0.0,0.0
1706.6541319830008,257.12601768345144,467.5018503335481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516.7812242683817,228.5195978402516,415.49017789136656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160.1501334626425,174.78924296486878,317.7986235724887,0.0,0.0,0.0,0.001,0.0,0.0,0.0
713.8118135280323,107.54351778037562,195.53366869159206,132.48241428865265,15.4679842593767,27.689601451970635,0.014,0.0,0.0,0.0
195.65141338137573,29.477014606608627,53.59457201201568,612.2212702067499,71.4798943064304,127.95783548681983,0.07,0.0,0.0,0.0
0.0,0.0,0.0,626.3927550601727,73.13448601825668,130.9197589215706,0.146,0.0,0.0,0.0
0.0,0.0,0.0,610.6101199168354,71.29178445458554,127.62109562857906,0.118,0.0,0.0,0.0
0.0,0.0,0.0,491.6565406468645,57.403359325681286,102.75910002745415,0.059,0.0,0.0,0.0
0.0,0.0,0.0,394.182702390888,46.02280135547818,82.38649625363378,0.091,0.0,0.0,0.0
0.0,0.0,0.0,198.60670743722213,23.188326095508895,41.50996646726901,0.074,0.0,0.0,0.0
0.0,0.0,0.0,167.11460268337595,19.511465409940477,34.92793190668357,0.047,0.0,0.0,0.0
0.0,0.0,0.0,123.04406055377501,14.366009270549663,25.716930175675323,0.059,0.0,0.0,0.0
0.0,0.0,0.0,107.71022429737543,12.575707220852163,22.512068481772392,0.059,0.0,0.0,0.0
0.0,0.0,0.0,100.60562477457414,11.746209704688024,21.02716552073782,0.058,0.0,0.0,0.0
0.0,0.0,0.0,96.90737108943827,11.31442009626327,20.254208814298448,0.073,0.0,0.0,0.0
0.0,0.0,0.0,193.919587633136,22.641081423522063,40.530330943341966,0.079,0.0,0.0,0.0
0.0,0.0,0.0,216.89582779281858,25.323672339742025,45.332499867439424,0.13,0.0,0.0,0.0
0.0,0.0,0.0,498.0694618850912,58.152099943839,104.09943817106982,0.212,0.0,0.0,0.0
0.0,0.0,0.0,613.149039334369,71.58821599077925,128.15174467485173,0.282,0.0,0.0,0.0
426.2504316127464,64.21926620192868,116.76230218532486,214.95203832787976,25.096725201069663,44.926236471050636,0.507,1.0000012817564186,0.0,0.0
950.7396712991844,143.23927792609584,260.4350507747197,0.0,0.0,0.0,0.297,0.0,0.0,0.0
1329.384818982373,200.28629003851276,364.1568909791141,0.0,0.0,0.0,0.131,-0.060923274031448975,0.0,0.0
1556.681833975597,234.5310589118849,426.42010711251805,0.0,0.0,0.0,0.382,-1.0000012817564186,0.0,0.0
1641.7119271402307,247.3417677889504,449.7123050708189,0.0,0.0,0.0,0.355,-0.05196923610795559,0.0,0.0
1592.4549396351285,239.92066658108328,436.2193937837878,0.0,0.0,0.0,0.448,0.0,0.0,0.0
1419.6430839407392,213.88467989199577,388.88123616726506,0.0,0.0,0.0,0.583,0.0,0.0,0.0
1119.4240229458906,168.6534112127485,306.6425658413609,0.0,0.0,0.0,0.498,0.0,0.0,0.0
678.3138748050128,102.19536700467287,185.8097581903143,221.6840216319461,25.882717910674174,46.333260457379694,0.366,0.0,0.0,0.0
