hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,Name,V3,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
243,0.0,274.107,-2.68915,0.0,0.0,152.9,-2.68918,152.9,177.31099999999998,monload-634a_data_center,,,,,,,,,0.277,0.9895559566787004,0.0,
244,0.0,274.185,-2.67224,0.0,0.0,151.697,-2.67305,151.697,177.327,monload-634a_data_center,,,,,,,,,0.277,0.9898375451263538,0.0,
245,0.0,273.28700000000003,-2.8552400000000002,0.0,0.0,160.01,-2.8552299999999997,160.01,177.145,monload-634a_data_center,,,,,,,,,0.277,0.9865956678700363,0.0,
246,0.0,273.027,-2.90044,0.0,0.0,159.009,-2.90036,159.009,177.1,monload-634a_data_center,,,,,,,,,0.277,0.9856570397111913,0.0,
247,0.0,272.199,-3.18059,0.0,0.0,224.51,-3.18059,224.51,176.81900000000002,monload-634a_data_center,,,,,,,,,0.277,0.9826678700361011,0.0,
248,0.0,268.79400000000004,-3.79905,0.0,0.0,227.646,-3.79904,227.646,176.201,monload-634a_data_center,,,,,,,,,0.277,0.9703754512635381,0.0,
249,0.0,275.51,-2.23619,0.0,0.0,322.91900000000004,-2.23623,322.91900000000004,177.764,monload-634a_data_center,,,,,,,,,0.277,0.9946209386281588,0.0,
250,0.0,274.15,-2.65535,0.0,0.0,379.541,-2.65535,379.541,177.345,monload-634a_data_center,,,,,,,,,0.277,0.98971119133574,0.0,
251,0.0,283.48400000000004,-0.113345,0.0,0.0,363.329,-0.11296700000000001,363.329,179.887,monload-634a_data_center,,,,,,,,,0.277,1.0234079422382674,0.0,
252,0.0,295.721,3.29063,0.0,0.0,386.661,3.29054,386.661,-176.709,monload-634a_data_center,,,,,,,,,0.277,1.0675848375451265,0.0,
253,0.0,297.219,3.7289,0.0,0.0,383.577,3.72902,383.577,-176.271,monload-634a_data_center,,,,,,,,,0.277,1.0729927797833936,0.0,
254,0.0,295.065,3.22132,0.0,0.0,391.24199999999996,3.22138,391.24199999999996,-176.77900000000002,monload-634a_data_center,,,,,,,,,0.277,1.065216606498195,0.0,
255,0.0,290.941,2.17349,0.0,0.0,388.676,2.1745,388.676,-177.826,monload-634a_data_center,,,,,,,,,0.277,1.0503285198555956,0.0,
256,0.0,284.14799999999997,0.431021,0.0,0.0,397.904,0.430937,397.904,-179.56900000000002,monload-634a_data_center,,,,,,,,,0.277,1.0258050541516244,0.0,
257,0.0,274.204,-2.04549,0.0,0.0,407.714,-2.0455,407.714,177.954,monload-634a_data_center,,,,,,,,,0.277,0.9899061371841156,0.0,
258,0.0,275.38599999999997,-1.71449,0.0,0.0,410.68699999999995,-1.71448,410.68699999999995,178.28599999999997,monload-634a_data_center,,,,,,,,,0.277,0.9941732851985559,0.0,
259,0.0,270.79400000000004,-2.75473,0.0,0.0,401.704,-2.75477,401.704,177.245,monload-634a_data_center,,,,,,,,,0.277,0.9775956678700363,0.0,
260,0.0,264.524,-4.94301,0.0,0.0,393.75,-4.94475,393.75,175.055,monload-634a_data_center,,,,,,,,,0.277,0.9549602888086642,0.0,
261,0.0,266.995,-4.39802,0.0,0.0,346.147,-4.401009999999999,346.147,175.59900000000002,monload-634a_data_center,,,,,,,,,0.277,0.9638808664259928,0.0,
262,0.0,270.493,-3.5369699999999997,0.0,0.0,233.938,-3.5369599999999997,233.938,176.463,monload-634a_data_center,,,,,,,,,0.277,0.9765090252707581,0.0,
263,0.0,273.47900000000004,-2.82105,0.0,0.0,153.85299999999998,-2.82211,153.85299999999998,177.178,monload-634a_data_center,,,,,,,,,0.277,0.98728880866426,0.0,
264,0.0,272.964,-2.97574,0.0,0.0,188.639,-2.97573,188.639,177.024,monload-634a_data_center,,,,,,,,,0.277,0.9854296028880867,0.0,
265,0.0,273.906,-2.7459599999999997,0.0,0.0,162.167,-2.74622,162.167,177.25400000000002,monload-634a_data_center,,,,,,,,,0.277,0.9888303249097473,0.0,
266,0.0,274.246,-2.65714,0.0,0.0,149.898,-2.6602799999999998,149.898,177.34,monload-634a_data_center,,,,,,,,,0.277,0.9900577617328519,0.0,
267,0.0,274.315,-2.6417,0.0,0.0,148.69799999999998,-2.6417200000000003,148.69799999999998,177.358,monload-634a_data_center,,,,,,,,,0.277,0.9903068592057762,0.0,
268,0.0,274.365,-2.62995,0.0,0.0,147.489,-2.63043,147.489,177.37,monload-634a_data_center,,,,,,,,,0.277,0.9904873646209387,0.0,
269,0.0,273.423,-2.8212599999999997,0.0,0.0,155.858,-2.82125,155.858,177.179,monload-634a_data_center,,,,,,,,,0.277,0.987086642599278,0.0,
270,0.0,273.111,-2.87459,0.0,0.0,154.286,-2.8745,154.286,177.12599999999998,monload-634a_data_center,,,,,,,,,0.277,0.9859602888086643,0.0,
271,0.0,269.66200000000003,-3.6234900000000003,0.0,0.0,218.984,-3.6234900000000003,218.984,176.377,monload-634a_data_center,,,,,,,,,0.277,0.9735090252707582,0.0,
272,0.0,269.067,-3.7162699999999997,0.0,0.0,211.298,-3.7162900000000003,211.298,176.28400000000002,monload-634a_data_center,,,,,,,,,0.277,0.9713610108303249,0.0,
273,0.0,275.183,-2.28845,0.0,0.0,300.45599999999996,-2.28848,300.45599999999996,177.71200000000002,monload-634a_data_center,,,,,,,,,0.277,0.9934404332129964,0.0,
274,0.0,276.374,-2.25338,0.0,0.0,345.87,-2.25349,345.87,177.747,monload-634a_data_center,,,,,,,,,0.277,0.9977400722021661,0.0,
275,0.0,282.2,-0.684796,0.0,0.0,326.051,-0.684845,326.051,179.315,monload-634a_data_center,,,,,,,,,0.277,1.0187725631768954,0.0,
276,0.0,296.295,3.45111,0.0,0.0,351.161,3.4575199999999997,351.161,-176.542,monload-634a_data_center,,,,,,,,,0.277,1.0696570397111913,0.0,
277,0.0,297.178,4.20069,0.0,0.0,331.402,4.2004,331.402,-175.8,monload-634a_data_center,,,,,,,,,0.277,1.0728447653429602,0.0,
278,0.0,296.191,3.9591,0.0,0.0,329.48800000000006,3.95909,329.48800000000006,-176.041,monload-634a_data_center,,,,,,,,,0.277,1.0692815884476534,0.0,
279,0.0,292.725,3.0409599999999997,0.0,0.0,321.577,3.0415200000000002,321.577,-176.958,monload-634a_data_center,,,,,,,,,0.277,1.0567689530685922,0.0,
280,0.0,285.546,1.1697899999999999,0.0,0.0,323.796,1.16965,323.796,-178.83,monload-634a_data_center,,,,,,,,,0.277,1.0308519855595668,0.0,
281,0.0,277.376,-1.3191700000000002,0.0,0.0,333.631,-1.31925,333.631,178.68099999999998,monload-634a_data_center,,,,,,,,,0.277,1.0013574007220216,0.0,
282,0.0,269.406,-3.45246,0.0,0.0,351.49199999999996,-3.45269,351.49199999999996,176.547,monload-634a_data_center,,,,,,,,,0.277,0.9725848375451264,0.0,
283,0.0,273.498,-2.10107,0.0,0.0,333.711,-2.10129,333.711,177.899,monload-634a_data_center,,,,,,,,,0.277,0.9873574007220216,0.0,
284,0.0,273.992,-1.9787400000000002,0.0,0.0,314.644,-1.9787400000000002,314.644,178.021,monload-634a_data_center,,,,,,,,,0.277,0.9891407942238268,0.0,
285,0.0,267.004,-3.96173,0.0,0.0,282.35400000000004,-3.9570800000000004,282.35400000000004,176.043,monload-634a_data_center,,,,,,,,,0.277,0.963913357400722,0.0,
286,0.0,269.632,-3.2862699999999996,0.0,0.0,192.396,-3.28756,192.396,176.71200000000002,monload-634a_data_center,,,,,,,,,0.277,0.9734007220216606,0.0,
287,0.0,272.313,-2.6339099999999998,0.0,0.0,119.223,-2.63501,119.223,177.365,monload-634a_data_center,,,,,,,,,0.277,0.9830794223826714,0.0,
288,0.0,271.719,-2.82328,0.0,0.0,155.705,-2.82302,155.705,177.17700000000002,monload-634a_data_center,,,,,,,,,0.277,0.9809350180505415,0.0,
289,0.0,272.959,-2.50578,0.0,0.0,115.05,-2.5063,115.05,177.49400000000003,monload-634a_data_center,,,,,,,,,0.277,0.9854115523465704,0.0,
290,0.0,273.214,-2.43343,0.0,0.0,103.579,-2.43693,103.579,177.563,monload-634a_data_center,,,,,,,,,0.277,0.986332129963899,0.0,
291,0.0,273.267,-2.4209,0.0,0.0,102.34,-2.42168,102.34,177.578,monload-634a_data_center,,,,,,,,,0.277,0.9865234657039711,0.0,
292,0.0,273.214,-2.43044,0.0,0.0,102.325,-2.4296,102.325,177.57,monload-634a_data_center,,,,,,,,,0.277,0.986332129963899,0.0,
293,0.0,271.824,-2.74626,0.0,0.0,129.47,-2.74627,129.47,177.25400000000002,monload-634a_data_center,,,,,,,,,0.277,0.9813140794223827,0.0,
294,0.0,271.527,-2.799,0.0,0.0,128.945,-2.79886,128.945,177.201,monload-634a_data_center,,,,,,,,,0.277,0.9802418772563176,0.0,
295,0.0,268.173,-3.55965,0.0,0.0,197.356,-3.5581400000000003,197.356,176.442,monload-634a_data_center,,,,,,,,,0.277,0.9681335740072202,0.0,
296,0.0,269.587,-3.5590800000000002,0.0,0.0,178.69299999999998,-3.55962,178.69299999999998,176.44,monload-634a_data_center,,,,,,,,,0.277,0.9732382671480144,0.0,
297,0.0,275.608,-2.15238,0.0,0.0,270.232,-2.15237,270.232,177.84799999999998,monload-634a_data_center,,,,,,,,,0.277,0.9949747292418772,0.0,
298,0.0,276.805,-2.13901,0.0,0.0,322.467,-2.13901,322.467,177.861,monload-634a_data_center,,,,,,,,,0.277,0.9992960288808664,0.0,
299,0.0,282.492,-0.6154890000000001,0.0,0.0,312.832,-0.615544,312.832,179.38400000000001,monload-634a_data_center,,,,,,,,,0.277,1.0198267148014442,0.0,
300,0.0,288.776,1.48486,0.0,0.0,347.222,1.48517,347.222,-178.515,monload-634a_data_center,,,,,,,,,0.277,1.0425126353790615,0.0,
301,0.0,292.0,2.3295,0.0,0.0,334.291,2.3296099999999997,334.291,-177.67,monload-634a_data_center,,,,,,,,,0.277,1.0541516245487366,0.0,
302,0.0,289.19,1.61859,0.0,0.0,339.094,1.61981,339.094,-178.38,monload-634a_data_center,,,,,,,,,0.277,1.0440072202166064,0.0,
303,0.0,286.654,0.9634799999999999,0.0,0.0,345.533,0.9640059999999999,345.533,-179.03599999999997,monload-634a_data_center,,,,,,,,,0.277,1.0348519855595668,0.0,
304,0.0,281.83099999999996,-0.258988,0.0,0.0,354.774,-0.258735,354.774,179.74099999999999,monload-634a_data_center,,,,,,,,,0.277,1.0174404332129963,0.0,
305,0.0,273.684,-2.25935,0.0,0.0,366.736,-2.25936,366.736,177.74099999999999,monload-634a_data_center,,,,,,,,,0.277,0.988028880866426,0.0,
306,0.0,268.009,-3.81684,0.0,0.0,379.909,-3.8168599999999997,379.909,176.183,monload-634a_data_center,,,,,,,,,0.277,0.9675415162454875,0.0,
307,0.0,272.847,-2.30793,0.0,0.0,369.702,-2.30829,369.702,177.692,monload-634a_data_center,,,,,,,,,0.277,0.9850072202166065,0.0,
308,0.0,273.481,-2.15637,0.0,0.0,348.744,-2.15637,348.744,177.84400000000002,monload-634a_data_center,,,,,,,,,0.277,0.9872960288808664,0.0,
309,0.0,266.322,-4.17199,0.0,0.0,322.35900000000004,-4.1658800000000005,322.35900000000004,175.834,monload-634a_data_center,,,,,,,,,0.277,0.9614512635379061,0.0,
310,0.0,269.339,-3.4069599999999998,0.0,0.0,222.72799999999998,-3.40889,222.72799999999998,176.59099999999998,monload-634a_data_center,,,,,,,,,0.277,0.9723429602888086,0.0,
311,0.0,271.953,-2.7772099999999997,0.0,0.0,154.121,-2.7772099999999997,154.121,177.22299999999998,monload-634a_data_center,,,,,,,,,0.277,0.9817797833935017,0.0,
312,0.0,271.283,-2.98317,0.0,0.0,192.541,-2.98277,192.541,177.017,monload-634a_data_center,,,,,,,,,0.277,0.979361010830325,0.0,
313,0.0,272.217,-2.75221,0.0,0.0,165.266,-2.75276,165.266,177.247,monload-634a_data_center,,,,,,,,,0.277,0.9827328519855595,0.0,
314,0.0,272.535,-2.66892,0.0,0.0,153.839,-2.67398,153.839,177.326,monload-634a_data_center,,,,,,,,,0.277,0.9838808664259928,0.0,
315,0.0,272.54900000000004,-2.6660000000000004,0.0,0.0,153.879,-2.66626,153.879,177.334,monload-634a_data_center,,,,,,,,,0.277,0.9839314079422384,0.0,
316,0.0,272.552,-2.66577,0.0,0.0,154.062,-2.66584,154.062,177.334,monload-634a_data_center,,,,,,,,,0.277,0.9839422382671481,0.0,
317,0.0,272.05400000000003,-2.77894,0.0,0.0,163.797,-2.77865,163.797,177.22099999999998,monload-634a_data_center,,,,,,,,,0.277,0.9821444043321301,0.0,
318,0.0,271.843,-2.81554,0.0,0.0,162.713,-2.8154,162.713,177.185,monload-634a_data_center,,,,,,,,,0.277,0.9813826714801445,0.0,
319,0.0,269.944,-3.26862,0.0,0.0,210.377,-3.26859,210.377,176.731,monload-634a_data_center,,,,,,,,,0.277,0.9745270758122744,0.0,
320,0.0,269.462,-3.3692699999999998,0.0,0.0,215.597,-3.36896,215.597,176.63099999999997,monload-634a_data_center,,,,,,,,,0.277,0.9727870036101083,0.0,
321,0.0,271.28,-3.00278,0.0,0.0,298.58099999999996,-3.0028200000000003,298.58099999999996,176.997,monload-634a_data_center,,,,,,,,,0.277,0.9793501805054151,0.0,
322,0.0,274.124,-2.29215,0.0,0.0,347.293,-2.29466,347.293,177.705,monload-634a_data_center,,,,,,,,,0.277,0.9896173285198557,0.0,
323,0.0,270.848,-3.31126,0.0,0.0,402.501,-3.31126,402.501,176.68900000000002,monload-634a_data_center,,,,,,,,,0.277,0.9777906137184116,0.0,
324,0.0,271.54900000000004,-3.02484,0.0,0.0,429.176,-3.02486,429.176,176.975,monload-634a_data_center,,,,,,,,,0.277,0.9803212996389893,0.0,
325,0.0,286.007,0.636675,0.0,0.0,403.042,0.6365069999999999,403.042,-179.363,monload-634a_data_center,,,,,,,,,0.277,1.0325162454873646,0.0,
326,0.0,283.931,0.13416199999999998,0.0,0.0,409.566,0.13414500000000001,409.566,-179.86599999999999,monload-634a_data_center,,,,,,,,,0.277,1.0250216606498195,0.0,
327,0.0,275.255,-2.0145,0.0,0.0,417.73900000000003,-2.01457,417.73900000000003,177.985,monload-634a_data_center,,,,,,,,,0.277,0.9937003610108303,0.0,
328,0.0,273.498,-2.46123,0.0,0.0,412.01300000000003,-2.46033,412.01300000000003,177.54,monload-634a_data_center,,,,,,,,,0.277,0.9873574007220216,0.0,
329,0.0,269.244,-3.4971099999999997,0.0,0.0,411.06199999999995,-3.49712,411.06199999999995,176.503,monload-634a_data_center,,,,,,,,,0.277,0.9720000000000001,0.0,
330,0.0,275.77299999999997,-1.79361,0.0,0.0,403.654,-1.79302,403.654,178.207,monload-634a_data_center,,,,,,,,,0.277,0.9955703971119132,0.0,
331,0.0,272.703,-2.34478,0.0,0.0,375.031,-2.34455,375.031,177.655,monload-634a_data_center,,,,,,,,,0.277,0.9844873646209386,0.0,
332,0.0,267.243,-4.306080000000001,0.0,0.0,324.251,-4.30767,324.251,175.692,monload-634a_data_center,,,,,,,,,0.277,0.9647761732851985,0.0,
333,0.0,268.51599999999996,-4.032430000000001,0.0,0.0,303.823,-4.03354,303.823,175.96599999999998,monload-634a_data_center,,,,,,,,,0.277,0.9693718411552346,0.0,
334,0.0,271.106,-3.3816300000000004,0.0,0.0,219.34,-3.3833800000000003,219.34,176.61700000000002,monload-634a_data_center,,,,,,,,,0.277,0.9787220216606498,0.0,
335,0.0,273.215,-2.8666099999999997,0.0,0.0,159.225,-2.86785,159.225,177.132,monload-634a_data_center,,,,,,,,,0.277,0.986335740072202,0.0,
336,0.0,272.68,-3.0393,0.0,0.0,194.09400000000002,-3.03897,194.09400000000002,176.96099999999998,monload-634a_data_center,,,,,,,,,0.277,0.9844043321299639,0.0,
337,0.0,273.681,-2.8063,0.0,0.0,171.11,-2.80695,171.11,177.19299999999998,monload-634a_data_center,,,,,,,,,0.277,0.9880180505415161,0.0,
338,0.0,274.08,-2.70594,0.0,0.0,158.474,-2.7061900000000003,158.474,177.294,monload-634a_data_center,,,,,,,,,0.277,0.9894584837545126,0.0,
339,0.0,274.15,-2.69407,0.0,0.0,157.939,-2.69403,157.939,177.30599999999998,monload-634a_data_center,,,,,,,,,0.277,0.98971119133574,0.0,
340,0.0,274.189,-2.6833099999999996,0.0,0.0,157.378,-2.68332,157.378,177.317,monload-634a_data_center,,,,,,,,,0.277,0.9898519855595669,0.0,
341,0.0,273.756,-2.7808,0.0,0.0,165.77599999999998,-2.7807,165.77599999999998,177.21900000000002,monload-634a_data_center,,,,,,,,,0.277,0.9882888086642598,0.0,
342,0.0,273.578,-2.81012,0.0,0.0,164.28,-2.81008,164.28,177.19,monload-634a_data_center,,,,,,,,,0.277,0.9876462093862814,0.0,
343,0.0,271.722,-3.24995,0.0,0.0,210.581,-3.24993,210.581,176.75,monload-634a_data_center,,,,,,,,,0.277,0.9809458483754512,0.0,
344,0.0,272.099,-3.1873099999999996,0.0,0.0,213.294,-3.18743,213.294,176.813,monload-634a_data_center,,,,,,,,,0.277,0.9823068592057761,0.0,
345,0.0,272.383,-3.1181400000000004,0.0,0.0,256.635,-3.11822,256.635,176.882,monload-634a_data_center,,,,,,,,,0.277,0.9833321299638988,0.0,
346,0.0,275.54,-2.30763,0.0,0.0,236.585,-2.30764,236.585,177.692,monload-634a_data_center,,,,,,,,,0.277,0.9947292418772564,0.0,
347,0.0,281.14099999999996,-1.06498,0.0,0.0,289.404,-1.06498,289.404,178.935,monload-634a_data_center,,,,,,,,,0.277,1.0149494584837544,0.0,
348,0.0,286.79,0.6332439999999999,0.0,0.0,309.839,0.6338550000000001,309.839,-179.36599999999999,monload-634a_data_center,,,,,,,,,0.277,1.0353429602888087,0.0,
349,0.0,296.36,3.8644300000000005,0.0,0.0,346.98900000000003,3.8640800000000004,346.98900000000003,-176.136,monload-634a_data_center,,,,,,,,,0.277,1.0698916967509027,0.0,
350,0.0,295.847,3.73224,0.0,0.0,352.52,3.73349,352.52,-176.267,monload-634a_data_center,,,,,,,,,0.277,1.0680397111913356,0.0,
351,0.0,292.626,2.89463,0.0,0.0,342.733,2.8949,342.733,-177.105,monload-634a_data_center,,,,,,,,,0.277,1.0564115523465702,0.0,
352,0.0,286.29200000000003,1.25619,0.0,0.0,342.35400000000004,1.25614,342.35400000000004,-178.74400000000003,monload-634a_data_center,,,,,,,,,0.277,1.0335451263537907,0.0,
353,0.0,276.447,-1.23296,0.0,0.0,351.731,-1.23296,351.731,178.767,monload-634a_data_center,,,,,,,,,0.277,0.9980036101083033,0.0,
354,0.0,268.825,-3.48725,0.0,0.0,312.814,-3.48821,312.814,176.512,monload-634a_data_center,,,,,,,,,0.277,0.9704873646209385,0.0,
355,0.0,276.85200000000003,-1.42021,0.0,0.0,304.32599999999996,-1.41985,304.32599999999996,178.58,monload-634a_data_center,,,,,,,,,0.277,0.9994657039711192,0.0,
356,0.0,268.006,-4.10764,0.0,0.0,296.253,-4.10899,296.253,175.891,monload-634a_data_center,,,,,,,,,0.277,0.9675306859205776,0.0,
357,0.0,268.878,-3.90847,0.0,0.0,276.759,-3.9091099999999996,276.759,176.09099999999998,monload-634a_data_center,,,,,,,,,0.277,0.9706787003610108,0.0,
358,0.0,270.149,-3.6059099999999997,0.0,0.0,242.958,-3.6067400000000003,242.958,176.393,monload-634a_data_center,,,,,,,,,0.277,0.9752671480144405,0.0,
359,0.0,272.948,-2.9136,0.0,0.0,158.593,-2.9150400000000003,158.593,177.085,monload-634a_data_center,,,,,,,,,0.277,0.9853718411552346,0.0,
360,0.0,272.586,-3.05133,0.0,0.0,191.68,-3.05115,191.68,176.949,monload-634a_data_center,,,,,,,,,0.277,0.9840649819494586,0.0,
361,0.0,273.59,-2.81687,0.0,0.0,168.158,-2.81745,168.158,177.183,monload-634a_data_center,,,,,,,,,0.277,0.9876895306859205,0.0,
362,0.0,274.055,-2.70161,0.0,0.0,154.24,-2.70186,154.24,177.298,monload-634a_data_center,,,,,,,,,0.277,0.9893682310469314,0.0,
363,0.0,274.172,-2.67797,0.0,0.0,152.334,-2.67794,152.334,177.322,monload-634a_data_center,,,,,,,,,0.277,0.9897906137184116,0.0,
364,0.0,274.224,-2.66343,0.0,0.0,151.137,-2.66344,151.137,177.33700000000002,monload-634a_data_center,,,,,,,,,0.277,0.9899783393501804,0.0,
365,0.0,273.814,-2.75529,0.0,0.0,158.805,-2.7552,158.805,177.245,monload-634a_data_center,,,,,,,,,0.277,0.9884981949458485,0.0,
366,0.0,282.368,-0.364939,0.0,0.0,152.571,-0.36361,152.571,179.636,monload-634a_data_center,,,,,,,,,0.277,1.0193790613718412,0.0,
367,0.0,271.745,-3.21168,0.0,0.0,203.528,-3.21168,203.528,176.78799999999998,monload-634a_data_center,,,,,,,,,0.277,0.981028880866426,0.0,
368,0.0,272.203,-3.15187,0.0,0.0,205.49599999999998,-3.1518599999999997,205.49599999999998,176.84799999999998,monload-634a_data_center,,,,,,,,,0.277,0.982682310469314,0.0,
369,0.0,278.809,-1.55572,0.0,0.0,242.653,-1.55571,242.653,178.44400000000002,monload-634a_data_center,,,,,,,,,0.277,1.0065306859205778,0.0,
370,0.0,278.048,-1.8079900000000002,0.0,0.0,224.69,-1.80794,224.69,178.192,monload-634a_data_center,,,,,,,,,0.277,1.003783393501805,0.0,
371,0.0,284.301,0.00766631,0.0,0.0,280.05,0.00807544,280.05,-179.99200000000002,monload-634a_data_center,,,,,,,,,0.277,1.0263574007220215,0.0,
372,0.0,287.718,1.15229,0.0,0.0,305.473,1.1522700000000001,305.473,-178.84799999999998,monload-634a_data_center,,,,,,,,,0.277,1.038693140794224,0.0,
373,0.0,290.275,1.7964900000000001,0.0,0.0,340.534,1.7965,340.534,-178.203,monload-634a_data_center,,,,,,,,,0.277,1.0479241877256318,0.0,
374,0.0,295.257,3.5784800000000003,0.0,0.0,356.038,3.5781,356.038,-176.422,monload-634a_data_center,,,,,,,,,0.277,1.0659097472924188,0.0,
375,0.0,283.045,0.40476,0.0,0.0,350.991,0.404649,350.991,-179.595,monload-634a_data_center,,,,,,,,,0.277,1.0218231046931407,0.0,
376,0.0,273.855,-2.32191,0.0,0.0,357.50800000000004,-2.3224400000000003,357.50800000000004,177.678,monload-634a_data_center,,,,,,,,,0.277,0.9886462093862817,0.0,
377,0.0,269.60900000000004,-3.3489699999999996,0.0,0.0,360.651,-3.34899,360.651,176.65099999999998,monload-634a_data_center,,,,,,,,,0.277,0.9733176895306861,0.0,
378,0.0,269.20799999999997,-3.574,0.0,0.0,314.35900000000004,-3.57646,314.35900000000004,176.424,monload-634a_data_center,,,,,,,,,0.277,0.9718700361010829,0.0,
379,0.0,274.4,-1.8949799999999999,0.0,0.0,310.858,-1.89497,310.858,178.105,monload-634a_data_center,,,,,,,,,0.277,0.9906137184115522,0.0,
380,0.0,275.059,-1.74092,0.0,0.0,296.616,-1.74138,296.616,178.25900000000001,monload-634a_data_center,,,,,,,,,0.277,0.9929927797833936,0.0,
381,0.0,267.09,-3.9499199999999997,0.0,0.0,284.309,-3.94458,284.309,176.055,monload-634a_data_center,,,,,,,,,0.277,0.9642238267148013,0.0,
382,0.0,268.551,-3.60065,0.0,0.0,245.68200000000002,-3.6015699999999997,245.68200000000002,176.398,monload-634a_data_center,,,,,,,,,0.277,0.9694981949458483,0.0,
383,0.0,271.607,-2.8484599999999998,0.0,0.0,157.475,-2.84848,157.475,177.15200000000002,monload-634a_data_center,,,,,,,,,0.277,0.9805306859205777,0.0,
384,0.0,271.256,-2.98299,0.0,0.0,189.89700000000002,-2.9828200000000002,189.89700000000002,177.017,monload-634a_data_center,,,,,,,,,0.277,0.9792635379061371,0.0,
385,0.0,272.048,-2.78804,0.0,0.0,167.364,-2.78845,167.364,177.21200000000002,monload-634a_data_center,,,,,,,,,0.277,0.9821227436823105,0.0,
386,0.0,272.416,-2.69293,0.0,0.0,154.7,-2.69827,154.7,177.30200000000002,monload-634a_data_center,,,,,,,,,0.277,0.9834512635379061,0.0,
387,0.0,272.448,-2.6857599999999997,0.0,0.0,154.291,-2.6863,154.291,177.31400000000002,monload-634a_data_center,,,,,,,,,0.277,0.98356678700361,0.0,
388,0.0,272.47700000000003,-2.67775,0.0,0.0,153.06,-2.6781599999999997,153.06,177.322,monload-634a_data_center,,,,,,,,,0.277,0.9836714801444044,0.0,
389,0.0,270.962,-3.02375,0.0,0.0,183.447,-3.02374,183.447,176.976,monload-634a_data_center,,,,,,,,,0.277,0.9782021660649819,0.0,
390,0.0,270.629,-3.08317,0.0,0.0,182.71099999999998,-3.08299,182.71099999999998,176.917,monload-634a_data_center,,,,,,,,,0.277,0.9770000000000001,0.0,
391,0.0,267.128,-3.8544699999999996,0.0,0.0,250.187,-3.85446,250.187,176.146,monload-634a_data_center,,,,,,,,,0.277,0.9643610108303249,0.0,
